0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.963099419418691927e-03,1.893407261721841151e-02,3.734759853730426626e-02,5.252681341992287978e-02,6.630498443937821174e-02,7.621140599976644614e-02,1.007236310910235022e-01,1.298471891227866992e-01,1.605593293225247575e-01,1.873878533980570249e-01,2.154915000795515900e-01,2.293654426107949451e-01,2.338477158905342690e-01,2.301866057615154504e-01,2.193004759806496673e-01,2.152541955008894781e-01,1.973530370316244897e-01,1.674593511386707756e-01,1.276464612421568390e-01,6.835901806951821813e-02,2.128727557965404138e-02,-2.334872806079846264e-02,-7.810386280544179272e-02,-1.381969736491850398e-01,-1.872632685301508504e-01,-2.227851921341384989e-01,-2.394746900388435851e-01,-2.582532048554665449e-01,-2.779310268004632212e-01,-2.853300883196354665e-01,-2.847300887557910887e-01,-2.877405618322008141e-01,-2.914945740686295528e-01,-2.779681246935612471e-01,-2.566908745940700287e-01,-2.421095329300628762e-01,-2.221493104400934504e-01,-2.287079293800764468e-01,-2.040958105621227814e-01,-1.769823202056159950e-01,-2.242951616914090618e-01,-3.032711512691856903e-01,-3.859781246400224575e-01,-4.885032607578159158e-01,-5.784088928321007295e-01,-6.558603435629839495e-01,-7.144764401431915601e-01,-7.746422266409180857e-01,-8.540276883497153193e-01,-9.025783136697662634e-01,-8.779179066711839674e-01,-8.214633626307787928e-01,-7.257889383605569122e-01,-5.900741262860300651e-01,-4.532144576836274474e-01,-3.319602033761275273e-01,-2.327118163333929957e-01,-1.410855772719470380e-01,-1.242364908191384565e-02,1.107833864653473555e-01,1.902831387670365082e-01,2.647245331660064149e-01,2.930130271376321094e-01,2.974291104010425846e-01,2.669144048310647666e-01,2.314578168443326422e-01,1.954134805660320273e-01,1.458539181026871079e-01,8.946918630571476516e-02,4.998595638283287457e-02,8.855717634474236100e-03,-2.334097803544343819e-02,-5.459105591443791372e-02,-8.944814846189841351e-02,-1.357327294264919493e-01,-1.734662827742661229e-01,-1.958882569998336987e-01,-2.155704335010215633e-01,-2.456831872096866265e-01,-2.664692817625963772e-01,-2.648763435568508573e-01,-2.503430342351057325e-01,-2.415019411340137978e-01,-2.403650678533207352e-01,-2.366936819834534744e-01,-2.253173045821293408e-01,-2.167702184227159323e-01,-1.972791456386750464e-01,-1.851530860567393022e-01,-1.768297147155896143e-01,-1.585766010236774326e-01,-1.333368632676784071e-01,-1.123910721160037984e-01,-9.279341558380566068e-02,-7.951923866575910660e-02,-5.982883922533627219e-02,-4.346384746410753008e-02,-2.977425112308082489e-02,-1.857950328420993058e-02
0.000000000000000000e+00,9.124448050231825924e-03,2.627313361953928506e-02,4.427340821084041478e-02,6.359718859439877914e-02,7.934027983422931030e-02,8.592221080041279047e-02,1.110591791613197987e-01,1.397680382016325829e-01,1.678032245303681669e-01,1.977227580223644976e-01,2.240247065889996447e-01,2.350577024823224948e-01,2.459889466658438106e-01,2.556498734403686024e-01,2.591517998713152027e-01,2.588196349516639350e-01,2.273588071281569256e-01,1.866435966817456826e-01,1.368412376435341749e-01,6.222786953284054068e-02,1.371638705832967098e-02,-2.490912972609249376e-02,-8.720019113599053462e-02,-1.552908251984038701e-01,-2.179420705586562201e-01,-2.610034639674474466e-01,-2.822015627719666186e-01,-3.033164423229438578e-01,-3.253058648131518238e-01,-3.261656447654335267e-01,-3.142421859764287229e-01,-3.088769661177143133e-01,-3.199890640834740507e-01,-3.184909107902854641e-01,-2.962184650297634558e-01,-2.712248201655926838e-01,-2.538339657498345225e-01,-2.524899442128289984e-01,-2.282663105221809374e-01,-2.123234662106603388e-01,-2.676546120933323003e-01,-3.454804010619592081e-01,-4.445619645615837001e-01,-5.376130441336042232e-01,-6.298825178593183693e-01,-7.164022406266350451e-01,-7.810705701948128521e-01,-8.236858429338225207e-01,-9.090043719273666056e-01,-9.741616489428093217e-01,-9.657789438035173646e-01,-8.890085647486327680e-01,-7.735604646038978238e-01,-6.198967643994639509e-01,-4.591551939088409640e-01,-3.169270965396560058e-01,-2.075306393933926685e-01,-1.123459877927888151e-01,1.763052283111354868e-02,1.208053163385651718e-01,1.918928212735389049e-01,2.559746658079866677e-01,2.837146652546331804e-01,2.788436164319145760e-01,2.586749547589737297e-01,2.282294595809082338e-01,1.951842141590334201e-01,1.524945013615824907e-01,9.926604654036319531e-02,4.981416290204754294e-02,1.299981266503313915e-02,-2.260861033879280058e-02,-6.231427040920134441e-02,-1.001956647208369633e-01,-1.361748229136063859e-01,-1.823520114033924111e-01,-2.111599975470875856e-01,-2.211642324663593007e-01,-2.407168901823555363e-01,-2.724109922468908040e-01,-2.811914444923583889e-01,-2.770439710843278225e-01,-2.758744884388873997e-01,-2.749139928697692525e-01,-2.618439397304229699e-01,-2.430144017249822874e-01,-2.352343213912931885e-01,-2.279882103354158862e-01,-2.203450032279430926e-01,-2.053728384785495353e-01,-1.773107958628948877e-01,-1.475700666823886453e-01,-1.223455449375919213e-01,-1.017700468639114453e-01,-8.619778886115037064e-02,-6.941354060096061040e-02,-4.946071706135968249e-02,-2.866826823893325882e-02,-1.694979630125770242e-02
0.000000000000000000e+00,1.501951729726314078e-02,3.247080306600458321e-02,4.746200513128989718e-02,6.667717374306258993e-02,8.393561735428833881e-02,9.103983531417592090e-02,1.153230381000961424e-01,1.475684705091377946e-01,1.842426650375050823e-01,2.151937697749577438e-01,2.298495658940832298e-01,2.367974913448526175e-01,2.547200163405034523e-01,2.743355362400335951e-01,2.888566927636729842e-01,2.952557343845531035e-01,2.579482842861294811e-01,2.052683614248601573e-01,1.409096262545174172e-01,6.409126244978269327e-02,1.266636015805544524e-02,-2.714091559895648320e-02,-8.678113122893726938e-02,-1.608800503900520429e-01,-2.351698173345300180e-01,-2.917561356591860111e-01,-3.207191841381286102e-01,-3.379107665047964559e-01,-3.530300037007763070e-01,-3.522816849168799447e-01,-3.282191483083941597e-01,-3.174555840687177666e-01,-3.215884379752561584e-01,-3.228339137342174370e-01,-3.125512988829263206e-01,-2.831813615133293993e-01,-2.620636669775080474e-01,-2.691397991390307443e-01,-2.552938692630730699e-01,-2.546317627203793510e-01,-3.118362608695333105e-01,-3.853988175379576830e-01,-4.766053428140493153e-01,-5.600814422450071106e-01,-6.528664621010173974e-01,-7.445994308368870662e-01,-8.140246606424819120e-01,-8.600534712096647993e-01,-9.405227523886923180e-01,-9.999680767226326594e-01,-9.699396125290364878e-01,-8.945064031553018324e-01,-7.804456929421372813e-01,-6.310523921940651704e-01,-4.644069369848242701e-01,-3.202426064313561582e-01,-1.967861226745992731e-01,-9.712933465358730700e-02,2.978823155679899415e-02,1.292202807357527572e-01,1.740240109087565212e-01,2.192755604896403643e-01,2.358642429449533395e-01,2.459893112111293245e-01,2.302480237293187404e-01,2.082111169643621196e-01,1.775484293056706075e-01,1.366645575359257681e-01,9.038911619648937190e-02,5.190477615910205067e-02,8.737965605305486605e-03,-3.221690292007828305e-02,-7.781429300790465575e-02,-1.192460632512790664e-01,-1.595825603105641699e-01,-1.942077509611721542e-01,-2.219812815491052360e-01,-2.231514995182793948e-01,-2.419294748170952580e-01,-2.699396424676085982e-01,-2.810260457009843282e-01,-2.949657205836128115e-01,-3.064540001472467745e-01,-3.027822123334887872e-01,-2.860383116450934127e-01,-2.642574401850196208e-01,-2.476547179598240778e-01,-2.443669526450263918e-01,-2.343321459518866723e-01,-2.074377234200904807e-01,-1.717201071552939551e-01,-1.399467435703405371e-01,-1.103926249144836502e-01,-8.942083740584927387e-02,-7.816230852105182647e-02,-7.472602462593441741e-02,-5.704753586385746811e-02,-3.403824063753563278e-02,-1.588141574705698167e-02
0.000000000000000000e+00,1.642261270086953218e-02,3.105897230569926171e-02,4.812831785005666774e-02,6.803838230434733347e-02,8.420855409874150599e-02,9.277166612122278444e-02,1.238831960470870852e-01,1.622517929948357196e-01,1.913693555767211896e-01,2.124005920387186386e-01,2.310065356035466699e-01,2.437026897331633357e-01,2.513116030322518624e-01,2.670918781853511836e-01,3.003551424186710062e-01,3.096087052302317622e-01,2.764177403481594686e-01,2.226534505177037992e-01,1.464969957054825800e-01,7.039638788700841587e-02,1.959166292945346832e-02,-2.437750507700686686e-02,-8.514710827628146905e-02,-1.508560408241365058e-01,-2.299462807126881891e-01,-3.061379166509765604e-01,-3.311540256043801200e-01,-3.351844545880746651e-01,-3.454742186947297178e-01,-3.398618950422833684e-01,-3.267854438210041623e-01,-3.133307295556749805e-01,-3.086771922201336782e-01,-2.993736092039025465e-01,-2.856855881899005301e-01,-2.738546220945168308e-01,-2.636918337652665034e-01,-2.768440612309956972e-01,-2.753604252783021789e-01,-2.764619857203223230e-01,-3.246206320648121757e-01,-3.986184120287958876e-01,-4.578379960174276953e-01,-5.379650462351235340e-01,-6.298012342711372114e-01,-7.268729978548549298e-01,-8.031258252443995715e-01,-8.640655999123607600e-01,-9.432971961557807816e-01,-9.646731749104100473e-01,-9.194389157965687787e-01,-8.549541402812463886e-01,-7.613461971556247931e-01,-6.268335405211624689e-01,-4.762430695525612379e-01,-3.236910024938612906e-01,-1.974643580740984561e-01,-9.114680136842734370e-02,2.821792404067080540e-02,1.219064955241120352e-01,1.611786800743140180e-01,1.985878435674091058e-01,2.048311301778373839e-01,1.957150384374715113e-01,1.809659718922136395e-01,1.685011629725783333e-01,1.576364121893067960e-01,1.224809807940459017e-01,1.002405618096384732e-01,7.920598887630059259e-02,2.285536646596031396e-02,-3.603332283837512584e-02,-9.136136885514223316e-02,-1.346571730395917932e-01,-1.740849181114721977e-01,-2.049049645845801848e-01,-2.298847132206303101e-01,-2.319838448530204822e-01,-2.477866805858803811e-01,-2.783501571652065021e-01,-2.894237822712950603e-01,-3.021254526009330421e-01,-3.220511155788183810e-01,-3.259987360304285042e-01,-3.076660255027576785e-01,-2.859039337058522090e-01,-2.664354168824081270e-01,-2.580654994627036292e-01,-2.237973564931873272e-01,-1.868845707307439374e-01,-1.561499297056028190e-01,-1.230099580780732449e-01,-8.852147788373188053e-02,-6.456951636919361359e-02,-6.606929354642843144e-02,-6.808096927748608085e-02,-5.668691737109532447e-02,-3.488326040282369034e-02,-1.955494237858174111e-02
0.000000000000000000e+00,1.311710714935909738e-02,2.299363039238783157e-02,4.199836072994156400e-02,6.301026465549508515e-02,7.484902017395655971e-02,8.669913952927466028e-02,1.250273935014115656e-01,1.623072823659837960e-01,1.824934079553265365e-01,1.960705392821304738e-01,2.228410375728934190e-01,2.369802540083019160e-01,2.443483832166534198e-01,2.503374975604581998e-01,2.820268583880541913e-01,2.961276916876318666e-01,2.755576871921937565e-01,2.221809174341314863e-01,1.502758508702932705e-01,8.197723800960043938e-02,1.644197854029738615e-02,-4.218472540235373991e-02,-9.680312667401258508e-02,-1.324025192659392669e-01,-1.988070980476461802e-01,-2.690763516369738539e-01,-3.112891243411319842e-01,-3.248418673774107202e-01,-3.251748915167216314e-01,-3.176451101961517143e-01,-3.156448180855679908e-01,-3.035444759921854807e-01,-2.855626511848743387e-01,-2.661714736242104529e-01,-2.454255999293173396e-01,-2.414940363099506992e-01,-2.419052864404254155e-01,-2.713173127794212824e-01,-2.895763504537578470e-01,-2.916935827112838719e-01,-3.156542311476016049e-01,-3.845955169921708716e-01,-4.283265710188581821e-01,-4.969697772771821676e-01,-5.948488201436261669e-01,-7.127492420511085669e-01,-8.007920442496514468e-01,-8.570701623261172131e-01,-8.990991533048804385e-01,-9.021870345098381705e-01,-8.614430564736439422e-01,-7.997305102874365801e-01,-7.074178420942605072e-01,-5.846666418194290671e-01,-4.517125048063910242e-01,-3.078973527099639895e-01,-1.861988443937425686e-01,-7.668476730043538581e-02,2.699684418454229018e-02,1.011994555945447960e-01,1.368897959651735885e-01,1.772035419458319883e-01,1.754734861775313348e-01,1.575422647817632527e-01,1.401685948148212457e-01,1.323249176907899116e-01,1.400274478996155203e-01,1.277405059376621743e-01,1.095326406065646463e-01,8.889264113455919158e-02,4.189523212610901659e-02,-1.970327708269792311e-02,-8.278701103038055287e-02,-1.307146039761302170e-01,-1.722870830188067970e-01,-2.125041795647855114e-01,-2.347677874932359021e-01,-2.408521334957067772e-01,-2.608696894814561684e-01,-2.872318775445916739e-01,-2.916865552153720120e-01,-3.020201737140901788e-01,-3.190442881760071625e-01,-3.316770690141951361e-01,-3.146223296383297008e-01,-2.916565346174664342e-01,-2.772488536414289273e-01,-2.575976030850661846e-01,-2.171504518042760568e-01,-1.769490655018743919e-01,-1.524161912178262357e-01,-1.244384988063186315e-01,-8.815426363010003818e-02,-6.442870290528224242e-02,-6.270389589347014070e-02,-6.607496020536185455e-02,-5.803840572597740444e-02,-3.301216230375209060e-02,-1.771696340335937592e-02
0.000000000000000000e+00,9.420004889970079454e-03,1.918169911998945931e-02,3.824407910042615377e-02,5.629731574086449530e-02,5.962268760081923524e-02,7.036569273358039833e-02,1.047391675221949203e-01,1.358115159902668623e-01,1.569597502137967115e-01,1.742370368372300193e-01,2.014380876300658763e-01,2.159179917744769028e-01,2.200646311707257219e-01,2.195056125517775847e-01,2.430683694336650547e-01,2.553871060459116382e-01,2.356543294623920648e-01,1.863495975561919593e-01,1.267445730106786517e-01,6.397788179696317634e-02,4.687701088470497268e-04,-6.081801425195521027e-02,-1.048432804531573836e-01,-1.207679392578031585e-01,-1.698184364598125384e-01,-2.178656098095024252e-01,-2.566342409913966449e-01,-2.925597454786361684e-01,-2.994660503674102525e-01,-2.946059673583674154e-01,-2.836650005094567550e-01,-2.643114890573032838e-01,-2.406367268402680448e-01,-2.224540656951672357e-01,-2.081239506938425965e-01,-2.134385884547795875e-01,-2.355553139434736210e-01,-2.642644787004120310e-01,-2.972195958844443542e-01,-2.910405662438284580e-01,-2.931115097687242432e-01,-3.261041462277733949e-01,-3.776781213065532050e-01,-4.431231071040313552e-01,-5.440883760424468640e-01,-6.615454645993881222e-01,-7.612550282999430706e-01,-8.054999027494469388e-01,-8.191560079227544477e-01,-8.138378355022446442e-01,-7.671924937499143837e-01,-6.959283362833019737e-01,-6.157064141159978021e-01,-5.106403800293204398e-01,-3.912988384958149268e-01,-2.702748600816553548e-01,-1.651179761594732120e-01,-5.808855595269513117e-02,4.208297002109784302e-02,9.601159388715529985e-02,1.377403123388369899e-01,1.720800140717591020e-01,1.629662057057819080e-01,1.321002640922381843e-01,9.937023578962800308e-02,1.019550489278220340e-01,1.138311484239757920e-01,1.074601355100635036e-01,9.320747232388315595e-02,6.875748213469878856e-02,2.866145040621259632e-02,-1.928193844173264893e-02,-5.779623945217537972e-02,-1.017327167797865695e-01,-1.475713886179390588e-01,-1.953758358710444565e-01,-2.319437031682591854e-01,-2.420443027879310982e-01,-2.645874133700907294e-01,-2.929037841222472682e-01,-2.965308610639978415e-01,-2.982616329395280097e-01,-3.040498791410470858e-01,-3.141451996837221206e-01,-3.078708455445076098e-01,-2.858002488357203053e-01,-2.655247399932183505e-01,-2.496300994008078256e-01,-2.220143311765658822e-01,-1.815360423182430516e-01,-1.507587761072060051e-01,-1.316521481126728954e-01,-9.846420862577798250e-02,-7.556646064318339739e-02,-6.470390637620015983e-02,-6.538679712836292790e-02,-5.186432756507430852e-02,-2.973304844508006806e-02,-1.426780034056579494e-02
0.000000000000000000e+00,1.043229535143763709e-02,1.272534255400636916e-02,3.438203820868701577e-02,5.390473798732675625e-02,6.259527508080486857e-02,7.095104009255637223e-02,8.409896470489619524e-02,1.052939884915244928e-01,1.294728806644520613e-01,1.538322565405696452e-01,1.717544350814144138e-01,1.853630186897354815e-01,1.804831863878608722e-01,1.724882786254682276e-01,1.879400566832576391e-01,1.937021288575402345e-01,1.705719737286433002e-01,1.335403009765510074e-01,8.624215298580528710e-02,3.402749561776863274e-02,-2.485513275158557356e-02,-8.594872832724997913e-02,-1.196844773644667459e-01,-1.408634045574599369e-01,-1.585776851825413392e-01,-1.803678049651364912e-01,-2.157764420622785284e-01,-2.586106991197079097e-01,-2.751042991636811763e-01,-2.637752051840303036e-01,-2.451776048604918934e-01,-2.207663076683599179e-01,-1.911502672693139449e-01,-1.769210376122087869e-01,-1.712527802610979144e-01,-1.892581509826030128e-01,-2.175051341144569328e-01,-2.365617895604943399e-01,-2.649862329504419911e-01,-2.801882304674199187e-01,-2.537414336465757536e-01,-2.620862618463739580e-01,-3.190079802603067449e-01,-4.034031886545497159e-01,-4.976565856981705060e-01,-6.039057319376714972e-01,-6.936984168555619945e-01,-7.407860382591104909e-01,-7.293142579156617344e-01,-7.049771906062707316e-01,-6.572630718270566774e-01,-5.866175174018009031e-01,-5.105317867720629010e-01,-4.141460668529841627e-01,-3.103553613586429449e-01,-2.171354766475488418e-01,-1.418475148666771268e-01,-3.883552644921728358e-02,6.195224599313453595e-02,1.043665047017148240e-01,1.323310333837774966e-01,1.577894732765761088e-01,1.501823557125183672e-01,1.128041702421778147e-01,8.135318529900725792e-02,8.425314254101823330e-02,9.419586934424128977e-02,8.483338400295115100e-02,6.914028368117430823e-02,4.851874073510065166e-02,1.689464014576480544e-02,-2.028131460379278828e-02,-4.478876931055020272e-02,-7.234807681762256415e-02,-1.202332704027850863e-01,-1.757333468275228405e-01,-2.172236254400008448e-01,-2.422851772652245828e-01,-2.630896833008200542e-01,-2.974910038815785640e-01,-3.002414844635385993e-01,-2.835459020987141088e-01,-2.760123904139923923e-01,-2.898047417004274706e-01,-2.996596243242111157e-01,-2.782460501746699677e-01,-2.514150668733179383e-01,-2.353092191198151717e-01,-2.140981660621152916e-01,-1.840095104139685134e-01,-1.564830577233404796e-01,-1.341193764433870061e-01,-1.036252858552199063e-01,-7.852870055503924362e-02,-6.306092726946044280e-02,-6.410655640236817554e-02,-4.351050896405328494e-02,-2.365034168951629656e-02,-9.227945663807135546e-03
0.000000000000000000e+00,6.402917181637879374e-03,1.183476747327050216e-02,3.629846830889837950e-02,5.763610282470776891e-02,6.284571457229870539e-02,5.791382254843635558e-02,5.878575866014457141e-02,6.907639509920238119e-02,8.952581891444122419e-02,1.196419297623581013e-01,1.419353424636722316e-01,1.461905600562305452e-01,1.327590453838132234e-01,1.226821919239362568e-01,1.251210907670194938e-01,1.265571678934460653e-01,1.055058164303448454e-01,8.019422462551650810e-02,4.613493498086906897e-02,-4.043087741836259852e-03,-5.805751585654705949e-02,-1.015163556949423285e-01,-1.377028007193092929e-01,-1.595127044792952198e-01,-1.668935559879949349e-01,-1.690044917945918712e-01,-1.924338142248529504e-01,-2.224248777203758909e-01,-2.390663262441525827e-01,-2.288638565103200406e-01,-2.055147027614456778e-01,-1.758204197167088090e-01,-1.414366464534628776e-01,-1.351342160724389174e-01,-1.364521838710419654e-01,-1.584883907589773600e-01,-1.816167714574539183e-01,-1.804018747994604599e-01,-2.105180899491010393e-01,-2.283122525526597446e-01,-2.146697844227820617e-01,-2.143833706289126617e-01,-2.623700311407297647e-01,-3.463080668770146531e-01,-4.340109342883970989e-01,-5.266802229144187386e-01,-6.050160170972658236e-01,-6.520026546949635460e-01,-6.424684222878811468e-01,-6.123002477220111928e-01,-5.738212066423447055e-01,-5.182156963573243402e-01,-4.359330394655556162e-01,-3.403014822118475280e-01,-2.386361412243234170e-01,-1.610599084570027983e-01,-1.051764324412367557e-01,-1.091633750994080998e-02,8.278541899654578984e-02,1.085629421387652727e-01,1.309982477886055818e-01,1.509936296767877550e-01,1.489048831849089094e-01,1.082070383001241254e-01,7.801962851895094531e-02,6.578655918760056842e-02,7.498987809225043932e-02,6.899602928608383756e-02,5.295119116123792047e-02,4.903859810955224496e-02,2.170609887030017227e-02,-1.712291800258913810e-02,-3.703187642625915821e-02,-5.488030849181679827e-02,-9.833717028690425188e-02,-1.554525277249436677e-01,-2.042710144723554055e-01,-2.395088070561783855e-01,-2.639997841034869008e-01,-2.830854436301231125e-01,-2.800844214638584795e-01,-2.696406791394563296e-01,-2.570915300359597477e-01,-2.678023826178119737e-01,-2.788922570813319179e-01,-2.608866350219967156e-01,-2.336936976856625048e-01,-2.182154223019145967e-01,-2.035868177880286733e-01,-1.785367830256439081e-01,-1.511747967512333535e-01,-1.247372817633234376e-01,-1.011611312715632316e-01,-7.651934639426949403e-02,-5.928857574265045116e-02,-5.263020041942367833e-02,-3.444822479206222088e-02,-2.090679112129012474e-02,-1.931744893364389926e-02
0.000000000000000000e+00,6.486166463895604029e-03,9.257725983074172049e-03,3.497425511977902968e-02,4.915541641667864337e-02,5.360763382402733424e-02,4.206803439591433325e-02,2.898390773767323125e-02,3.306976764147662173e-02,4.417294260510740145e-02,6.445304431147103053e-02,8.394535847801809503e-02,9.804927530432694383e-02,9.158631974506992179e-02,7.799763434043227583e-02,7.335820572961715413e-02,7.592083667508631173e-02,6.081979612831434068e-02,5.118078422719274378e-02,2.708819919031468793e-02,-2.114499506535905127e-02,-6.336877700016074755e-02,-1.110521238007546874e-01,-1.479555240050789422e-01,-1.704304310320901017e-01,-1.617711996837847277e-01,-1.589442325556036373e-01,-1.600043482792421479e-01,-1.858138710609638089e-01,-1.967712324547363778e-01,-1.800749497303688607e-01,-1.628439756003843275e-01,-1.284421991009858655e-01,-9.638101142353261430e-02,-9.366417757337730521e-02,-1.041298149421283625e-01,-1.251797549497823958e-01,-1.401092085989963376e-01,-1.245491601518025071e-01,-1.472370625062866534e-01,-1.579313824455155224e-01,-1.707190149675605895e-01,-1.887134805645751534e-01,-2.153821748435440497e-01,-2.821794300283517742e-01,-3.587882886784323766e-01,-4.423002542602634257e-01,-5.094031803181473528e-01,-5.461719910523266108e-01,-5.451356668006490658e-01,-5.190396281536795442e-01,-5.053558082049889322e-01,-4.628509350719594018e-01,-3.684641199228884112e-01,-2.763761105215181146e-01,-1.812722602674847749e-01,-1.082660879222956396e-01,-4.679209835663922235e-02,3.977381599146134761e-02,8.964277585392332881e-02,1.194140147232203297e-01,1.309014218700270682e-01,1.458328299057072286e-01,1.468827179189751142e-01,1.169320495907466562e-01,9.303944182085377435e-02,6.582332082485353730e-02,7.640674767010646740e-02,6.605265060728671145e-02,4.814030066983399081e-02,5.089141633803984099e-02,3.638502983902047738e-02,1.158873256859482836e-03,-2.754298303539881587e-02,-4.609022917457217261e-02,-7.347747961812989281e-02,-1.308445604757475511e-01,-1.859201870895712538e-01,-2.220690411339623083e-01,-2.486495746301640164e-01,-2.568871731668214142e-01,-2.572062985727565643e-01,-2.475662575480761518e-01,-2.472986858983918790e-01,-2.629978416853659962e-01,-2.632419868151112397e-01,-2.532302910637940219e-01,-2.248269611048276939e-01,-2.125346975638451319e-01,-1.998125986997292269e-01,-1.771152275316296709e-01,-1.387801325501551997e-01,-1.175683742087150208e-01,-1.021601192196934793e-01,-7.694947828250287003e-02,-5.708696866205453802e-02,-4.275134297184968180e-02,-2.918753738272550358e-02,-2.081560497782108943e-02,-1.830339281308968058e-02
