0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.551753777006399160e-01,3.083325320356700705e-01,3.600954847035633399e-01,4.095511987868293846e-01,4.529414219757841864e-01,4.869609366357202651e-01,5.126701595683372803e-01,5.296993496375748123e-01,5.389722990462328944e-01,5.425532960955641304e-01,5.404750349842428747e-01,5.341659694418174897e-01,5.241885785142758047e-01,5.120807784508218941e-01,5.033727127503340171e-01,4.996122985523953064e-01,4.969969013082151110e-01,4.993089956667023377e-01,5.098061561174982437e-01,5.271394472364352435e-01,5.479211750722083885e-01,5.731227212123451986e-01,6.058891196664319967e-01,6.417426376771711016e-01,6.769937308196672943e-01,7.106243072698144037e-01,7.407032077085964339e-01,7.663469397398529059e-01,7.838184623674419038e-01,7.977866836812401719e-01,8.120976142608888892e-01,8.257011713563787714e-01,8.428112650728433186e-01,8.658664226238679262e-01,8.914682356553631504e-01,9.252686436071914100e-01,9.836185438793582092e-01,1.078416561692303599e+00,1.220554378871953061e+00,1.421211193729950306e+00,1.701701220132196379e+00,2.051653099932505331e+00,2.449086381974286741e+00,2.868147163191697935e+00,3.286265945638068953e+00,3.681477943412834630e+00,4.026425553871663787e+00,4.296669966705421118e+00,4.471611354889307499e+00,4.535611137744831822e+00,4.472475164299068773e+00,4.296410949549747116e+00,4.030068508623349643e+00,3.691413955202646147e+00,3.302758947356005059e+00,2.889255450292961491e+00,2.475301609839332340e+00,2.085502783698137907e+00,1.737651129159091701e+00,1.456005541000209069e+00,1.252841888761510925e+00,1.113396662813324278e+00,1.014508792171056717e+00,9.435102920468547705e-01,8.924649827637348709e-01,8.611832921460363943e-01,8.412646751046893856e-01,8.326571799945958752e-01,8.294451827750404238e-01,8.301815390427165209e-01,8.255942468667928358e-01,8.144184256620911055e-01,7.976806113903830431e-01,7.724311531422607402e-01,7.419876129263698328e-01,7.120598969141798129e-01,6.813567043496515652e-01,6.471547730656294073e-01,6.150788174306828227e-01,5.874798178805509252e-01,5.650530964945114087e-01,5.483671839316371921e-01,5.370460234864540272e-01,5.341249967092805973e-01,5.373673925556750053e-01,5.485585341375647239e-01,5.637598652176204483e-01,5.782940801754707927e-01,5.885704928952443238e-01,5.926098879345008674e-01,5.918633508788367914e-01,5.855903206057611055e-01,5.713858123556008195e-01,5.459643854164268895e-01,5.093060955622048525e-01,4.640784932138850016e-01,4.107909722565811772e-01,3.527177597595622105e-01,2.910274938521975052e-01
0.000000000000000000e+00,3.128607239577687049e-01,3.774270141858658834e-01,4.413554875602815897e-01,5.011827982945843418e-01,5.532343039790023065e-01,5.954947095063632956e-01,6.279445022555089073e-01,6.494802110475700330e-01,6.640440427513524257e-01,6.713154189153311968e-01,6.703217742877608520e-01,6.628935886322452342e-01,6.505413035506691921e-01,6.379978806617520037e-01,6.289937814609928290e-01,6.251343024208476651e-01,6.256774721390077065e-01,6.297960110953340074e-01,6.402500473258126990e-01,6.585761922443233995e-01,6.813668506979666528e-01,7.106391686975425115e-01,7.493642363968430198e-01,7.922679795009787140e-01,8.329721097741147329e-01,8.707810830932783963e-01,9.046256789997881853e-01,9.310471938138885628e-01,9.493056468035733220e-01,9.637115793616073400e-01,9.778643663821394716e-01,9.932911895350050591e-01,1.010260913826601881e+00,1.032975221688738010e+00,1.063178575425464567e+00,1.105454187255150211e+00,1.174691241233013272e+00,1.281884727093366205e+00,1.440679605909049421e+00,1.664352030733440513e+00,1.977557730245292245e+00,2.359963772223063305e+00,2.783845732254797145e+00,3.231134999174529732e+00,3.676837736184617622e+00,4.104069061015972686e+00,4.481551436959286150e+00,4.777565041609835639e+00,4.974080672770788247e+00,5.049238979719806508e+00,4.974665109615314051e+00,4.773425990266371599e+00,4.474953678974913807e+00,4.102932231523147344e+00,3.683566092082800836e+00,3.241484742425823296e+00,2.801157995389079503e+00,2.384825887856765192e+00,2.007874546569779373e+00,1.695373804043868837e+00,1.471604228439108430e+00,1.313718793309110566e+00,1.200212444713276927e+00,1.122548270089012590e+00,1.067714474133458769e+00,1.034696495104300729e+00,1.014768906612113941e+00,1.004849527360660355e+00,1.004215658537904732e+00,1.004429119805165138e+00,9.977509454371630282e-01,9.860855525740540584e-01,9.697542997555463895e-01,9.422938386599377658e-01,9.083885191954491622e-01,8.727313359637393075e-01,8.343430337353545667e-01,7.954660731466206558e-01,7.599451107145901441e-01,7.267135730116408565e-01,7.000118474514765987e-01,6.811002443210575352e-01,6.670269209409924738e-01,6.621137162541750332e-01,6.659588311534562211e-01,6.787546610177245254e-01,6.976129555644946523e-01,7.170984173480964285e-01,7.302094452312647421e-01,7.342231377653576363e-01,7.312972195950288024e-01,7.206845553989754682e-01,7.025024928077386877e-01,6.711241363388725789e-01,6.257496115024672179e-01,5.692799899226387295e-01,5.044698350890162164e-01,4.340538161016797014e-01,3.592794099777331662e-01
0.000000000000000000e+00,3.714867396678817602e-01,4.486177303275842854e-01,5.249613471803490361e-01,5.949963797971513646e-01,6.562416302326455897e-01,7.050669950104802020e-01,7.428218053399757714e-01,7.708027122431722056e-01,7.896397950298110757e-01,7.994307201534227580e-01,7.999938632861330889e-01,7.932395475876968804e-01,7.803806993923093627e-01,7.663689046962041118e-01,7.589307915790682868e-01,7.571595034596610985e-01,7.598262717251151876e-01,7.671865230930992041e-01,7.794931203267461139e-01,7.999144832380387093e-01,8.265319114173083070e-01,8.588490480335919663e-01,9.005881222784588580e-01,9.484150401935890207e-01,9.941001727829957835e-01,1.036911821771491882e+00,1.072561708383310108e+00,1.100171484783261766e+00,1.119973725839805700e+00,1.136055779890839057e+00,1.150475030506277418e+00,1.163320436376106937e+00,1.179876660474134864e+00,1.199518575102616280e+00,1.230669455552909186e+00,1.280238432797988546e+00,1.353904310483220241e+00,1.471120454066202843e+00,1.642964309842201098e+00,1.880737043311734524e+00,2.210419176835456412e+00,2.609183066936830997e+00,3.048953623833339233e+00,3.509380925530124706e+00,3.967070970792609508e+00,4.403498862768967292e+00,4.788652385722000027e+00,5.094509805995292240e+00,5.298876554868439115e+00,5.377036717195849747e+00,5.300475941111214340e+00,5.088722997759711042e+00,4.778256580787587637e+00,4.391719940447629256e+00,3.959232706994041617e+00,3.505436616652878978e+00,3.054190208136497109e+00,2.623546700087322936e+00,2.230275598687673444e+00,1.904294687892090776e+00,1.666794771538565367e+00,1.495957655204762426e+00,1.374662092331276897e+00,1.294496849176981046e+00,1.239766646112929083e+00,1.205592782713885036e+00,1.185270941910707698e+00,1.178167477310654299e+00,1.178965930080594360e+00,1.179055922498214448e+00,1.172821557673637161e+00,1.159325751961357787e+00,1.141995331811104686e+00,1.113731894194978533e+00,1.079140032038194752e+00,1.036653961109056388e+00,9.919039563829974426e-01,9.480991341972326847e-01,9.069547274171100293e-01,8.688085391261052282e-01,8.389881619641743615e-01,8.178225471462021723e-01,8.026327341688227479e-01,7.959375483423749564e-01,7.994228966060384911e-01,8.138264709427901478e-01,8.366298021943251451e-01,8.583808454632597673e-01,8.724945784938017423e-01,8.783096206760243607e-01,8.737574608099012430e-01,8.601054837675271569e-01,8.367166189050644354e-01,7.982691353688214919e-01,7.442250940286866401e-01,6.774525297725424444e-01,5.996298876692039981e-01,5.154143612821849851e-01,4.276662608546721867e-01
0.000000000000000000e+00,4.310640967851320782e-01,5.208672436832102459e-01,6.074144713419002972e-01,6.895540868158560599e-01,7.590176149608043321e-01,8.136976466429821642e-01,8.563815015289005794e-01,8.900261992320916971e-01,9.133389081369297502e-01,9.273534509731540254e-01,9.293156652526443073e-01,9.218696657424745311e-01,9.101070748067079386e-01,8.958425067485688009e-01,8.879652745760521215e-01,8.897534643842700541e-01,8.964365774646845253e-01,9.068911311059986158e-01,9.219654890625972321e-01,9.472896524592571144e-01,9.777824281866390743e-01,1.012595113554356940e+00,1.058102398199644245e+00,1.108889215563455100e+00,1.159276464730007117e+00,1.207479522573792874e+00,1.245554979079434244e+00,1.273465354216780865e+00,1.293279534826443200e+00,1.309170042723361016e+00,1.322377568388793279e+00,1.332963650117263255e+00,1.345569369462386700e+00,1.361801907605062478e+00,1.392825318801402812e+00,1.442463448404082804e+00,1.519357143991338921e+00,1.640286549318812570e+00,1.817558360123041838e+00,2.057526774759252497e+00,2.389526028318025297e+00,2.790233806289679652e+00,3.231230434347146740e+00,3.690790061971297220e+00,4.141171506214893050e+00,4.567116039818049700e+00,4.942107553889852234e+00,5.238038201137027450e+00,5.436023878485396033e+00,5.508543908100911324e+00,5.435890933936052605e+00,5.232543097793608489e+00,4.927357133963263358e+00,4.548115293208933707e+00,4.118994485505291792e+00,3.667991201956084968e+00,3.218277508126367703e+00,2.788667500876593763e+00,2.396382319587667009e+00,2.070502887560881966e+00,1.830195094230320674e+00,1.656201463377984018e+00,1.535212202795226411e+00,1.455835637898643897e+00,1.400930125702791740e+00,1.368332511464050771e+00,1.351494645479985657e+00,1.347088353310167186e+00,1.349370282109100927e+00,1.350997133014616214e+00,1.346380258570337052e+00,1.332140523823006406e+00,1.312190692587463348e+00,1.282186807137844387e+00,1.244916288514584357e+00,1.198928140927725483e+00,1.147157934412551539e+00,1.096713627299417348e+00,1.051241821119305309e+00,1.010529392873649179e+00,9.776039602483348467e-01,9.536212538374637671e-01,9.373306870256280510e-01,9.307019776915078646e-01,9.333219265336251125e-01,9.480444129432802347e-01,9.738669412562321881e-01,9.975779258477235345e-01,1.013627373587743907e+00,1.020376632712191256e+00,1.014731489479108628e+00,9.971570916031288201e-01,9.670824229389646254e-01,9.236388998547075957e-01,8.618639423305985980e-01,7.838935692661661570e-01,6.938642458224368870e-01,5.964536448446712269e-01,4.959106338073991926e-01
0.000000000000000000e+00,4.879755209687281492e-01,5.883912689217999370e-01,6.869041779741629217e-01,7.785166000476483328e-01,8.556260557418617907e-01,9.168723670830876138e-01,9.663821063111234233e-01,1.002758767951551944e+00,1.029066331777387822e+00,1.047733145791354570e+00,1.052519817836936378e+00,1.045370638363217974e+00,1.033013332296198517e+00,1.018775418309192604e+00,1.010112050151413365e+00,1.014260706783997934e+00,1.026888417224680827e+00,1.042603385541112315e+00,1.062925829891800511e+00,1.089708802691343514e+00,1.123875042568485361e+00,1.163873203505680021e+00,1.215321628632326290e+00,1.272668953096008693e+00,1.327922484654028290e+00,1.378524115932384886e+00,1.418679588616107878e+00,1.446414710229452005e+00,1.466543814915711064e+00,1.480035607500274963e+00,1.489803236785720353e+00,1.495505136764422316e+00,1.503672254653989349e+00,1.517972159068057714e+00,1.544461081982796635e+00,1.592731743694106417e+00,1.668485112062292330e+00,1.787960383318227819e+00,1.961463143536722686e+00,2.194108103898229079e+00,2.512292984976620680e+00,2.900928860680582311e+00,3.332101140214235535e+00,3.776823089120906030e+00,4.212459696132014209e+00,4.614767519631088000e+00,4.967988029583166210e+00,5.242567582375742496e+00,5.421746182690839966e+00,5.485377704189551729e+00,5.417870470269129157e+00,5.230525775402036892e+00,4.945662215589620381e+00,4.583779986987476462e+00,4.172861020650554309e+00,3.735274089201018999e+00,3.298322461788083970e+00,2.883601682505700481e+00,2.502675929789022202e+00,2.190055146928884700e+00,1.959365457254695686e+00,1.793923175357575950e+00,1.678927850964657242e+00,1.603444326017037902e+00,1.550242297526883029e+00,1.519873739144853131e+00,1.507044728681881107e+00,1.507927261763755578e+00,1.514846732263702700e+00,1.519588624890795492e+00,1.516397638468726328e+00,1.502224159353533706e+00,1.479087130137560546e+00,1.445007965515804349e+00,1.403402438125348706e+00,1.351928716112715145e+00,1.296397654180732939e+00,1.240944646319595890e+00,1.188236513299794961e+00,1.143641529815954350e+00,1.109447698945556171e+00,1.085563412280185158e+00,1.069897372237343047e+00,1.060209502485012001e+00,1.061446831071904962e+00,1.075754198888465130e+00,1.102327211829140952e+00,1.127124174643744814e+00,1.145356790121614399e+00,1.152439852466161874e+00,1.144273237816769484e+00,1.123466402515988172e+00,1.088630441013564321e+00,1.037758227027084645e+00,9.687939360012679524e-01,8.824106503685535952e-01,7.819203752904465565e-01,6.728808940222723578e-01,5.603617693742868333e-01
0.000000000000000000e+00,5.408547124239531101e-01,6.513345506030425724e-01,7.588983071367289002e-01,8.582859928287702722e-01,9.429789257984918516e-01,1.012136672750494792e+00,1.066158049044327871e+00,1.106771440259583850e+00,1.138366152589533442e+00,1.158181892928864309e+00,1.165705266677527163e+00,1.159894008749895455e+00,1.146220490477622533e+00,1.131208005289455976e+00,1.122329666054255659e+00,1.130750803540589100e+00,1.147080625070503457e+00,1.168269112248361941e+00,1.193736231834690242e+00,1.222258650232478816e+00,1.261934844650923315e+00,1.309318939227360534e+00,1.367994291677760987e+00,1.432913324984859127e+00,1.493766794155112709e+00,1.546518390728286230e+00,1.587745297665693167e+00,1.618976238851504101e+00,1.640224220012956868e+00,1.651318243381778572e+00,1.656077184524686219e+00,1.653483479775173182e+00,1.654805225869768304e+00,1.664896241391748521e+00,1.693613161626635222e+00,1.735940032028491897e+00,1.808335917451788788e+00,1.920826282996621615e+00,2.079549979287219408e+00,2.295283866642066517e+00,2.588500169764765602e+00,2.953903932235948382e+00,3.362149054310845209e+00,3.786597351228646602e+00,4.196026696619570728e+00,4.572016886641874223e+00,4.898476228285519873e+00,5.146639608927634946e+00,5.306502015855830479e+00,5.359961815132038510e+00,5.295012061263530967e+00,5.124154548596320247e+00,4.862301112201406816e+00,4.526222023291181173e+00,4.139251383671069817e+00,3.724847829621656281e+00,3.310801599462286582e+00,2.918403832758027505e+00,2.563299543992350493e+00,2.275386115705141155e+00,2.063554499433586820e+00,1.911748306238086448e+00,1.809777164306910491e+00,1.740024855717368757e+00,1.690373020004172000e+00,1.663384778907862849e+00,1.658394688114874560e+00,1.664946672537053862e+00,1.677384495543788878e+00,1.684656209333349253e+00,1.680026527512090695e+00,1.664024915590599951e+00,1.636434264788866999e+00,1.599525717061517360e+00,1.550560321576080591e+00,1.492940680634206041e+00,1.433239648967639779e+00,1.372118176962108693e+00,1.314708678659263219e+00,1.266738576227417923e+00,1.229869513311919738e+00,1.204734330988606938e+00,1.189779317781893608e+00,1.179710514429569423e+00,1.177191131877331820e+00,1.191221070367552315e+00,1.218613744436117363e+00,1.246244832935285984e+00,1.265123385583481364e+00,1.271974692382920491e+00,1.261272829271652629e+00,1.234917367188794302e+00,1.193180538086463294e+00,1.135986830744627918e+00,1.060996529125487475e+00,9.664648509284231581e-01,8.565786468707395906e-01,7.379289049629609298e-01,6.145554315518259036e-01
0.000000000000000000e+00,5.869237469793031625e-01,7.063035871740829252e-01,8.217610312621829172e-01,9.274315660053359389e-01,1.018267544139718206e+00,1.092868286826985225e+00,1.151784345257101050e+00,1.196475477194335557e+00,1.231548582276294823e+00,1.254658688722507520e+00,1.263928323730604486e+00,1.260158824600218885e+00,1.244713013140504643e+00,1.231114548079171644e+00,1.224332789887841333e+00,1.233466841317946594e+00,1.252960326862517793e+00,1.279937980845603951e+00,1.307825413013836258e+00,1.340972305193457226e+00,1.387254663835363999e+00,1.443035489151598627e+00,1.509781014398104304e+00,1.579710427473071777e+00,1.646597861061016133e+00,1.702425075622793882e+00,1.744777995563920658e+00,1.778033976761519641e+00,1.799595061245129690e+00,1.810352933514878471e+00,1.811047723549537247e+00,1.804692931379994869e+00,1.797851189939658978e+00,1.803242024303804536e+00,1.828981371302701442e+00,1.868497935361941975e+00,1.933883424154030140e+00,2.035367134018569057e+00,2.175425818500644759e+00,2.365950425965451132e+00,2.626895934173135494e+00,2.954327262392275610e+00,3.330288781052338276e+00,3.722182342333390181e+00,4.102920536008618058e+00,4.451265962162199052e+00,4.746746152660525908e+00,4.971310329877830725e+00,5.111770942140024587e+00,5.153491739140766192e+00,5.091073691690374936e+00,4.937294592990253861e+00,4.696762387022668683e+00,4.387158367995267483e+00,4.027200741973306464e+00,3.643961706411063428e+00,3.260966812125683845e+00,2.899266414203440334e+00,2.579954945073144490e+00,2.329500443550580169e+00,2.144074686721401779e+00,2.010220060835016032e+00,1.920832540497150909e+00,1.859464784353952238e+00,1.820449642554748282e+00,1.798168059811430242e+00,1.798279652200234002e+00,1.812340169958952529e+00,1.826820902487994891e+00,1.835029365612427910e+00,1.829122921561003423e+00,1.809204462509419464e+00,1.776009803380620200e+00,1.735347293431273696e+00,1.681863010744033549e+00,1.621292716688726987e+00,1.554684478879584608e+00,1.483956214646838356e+00,1.421821806331169613e+00,1.371410850118347291e+00,1.332500567008678694e+00,1.304252289031122336e+00,1.288101261310815593e+00,1.276951463313399593e+00,1.274585279943571736e+00,1.290702288202442150e+00,1.319302978459556019e+00,1.348251021959400386e+00,1.367804327562338385e+00,1.373071271023188711e+00,1.359746482632862685e+00,1.329192951431865888e+00,1.282545140087246072e+00,1.219377875212805273e+00,1.137785105082345538e+00,1.036509615357146252e+00,9.189008114870944599e-01,7.908561304813395143e-01,6.581589159042986470e-01
0.000000000000000000e+00,6.227458561150072125e-01,7.493951367392623908e-01,8.715136575649000683e-01,9.826815595860122210e-01,1.078445874224087442e+00,1.159251189243168501e+00,1.222445979051695719e+00,1.270445029127005521e+00,1.307814130643955686e+00,1.333448494273884011e+00,1.344815643964840879e+00,1.341647682883551296e+00,1.327604893428450783e+00,1.315261888280027769e+00,1.313272316807791773e+00,1.321212204203166429e+00,1.341454186594914333e+00,1.370148804697888467e+00,1.402818351882537895e+00,1.440907719680040389e+00,1.490998378748378483e+00,1.554494574916221561e+00,1.628019164177407774e+00,1.702580435385629753e+00,1.771572408952584388e+00,1.829389194662426776e+00,1.872137656150431040e+00,1.905955870192334256e+00,1.930245505157126118e+00,1.941930417531793740e+00,1.940460850433614048e+00,1.930602447709521829e+00,1.916551536504419673e+00,1.919105105293562374e+00,1.936892626417248575e+00,1.972903453832981935e+00,2.033013487677888254e+00,2.119728667289292545e+00,2.239726446561061124e+00,2.401409131154042420e+00,2.622320250947274278e+00,2.901880288681537134e+00,3.230866605551751203e+00,3.582116802640095354e+00,3.926471133911871636e+00,4.240456206478389056e+00,4.503641777298788895e+00,4.701740529540998637e+00,4.823187005170262331e+00,4.856626901543199537e+00,4.803237086146896040e+00,4.662454941721385637e+00,4.444467221713598093e+00,4.163804663912209492e+00,3.839718928935820674e+00,3.492107826527784287e+00,3.145552384156756531e+00,2.828214359049912474e+00,2.557603659650027783e+00,2.347199465636475857e+00,2.195192613424408634e+00,2.080845721075897714e+00,2.005391674119811896e+00,1.953642839569224465e+00,1.923268078526238600e+00,1.909954680638873636e+00,1.915233510666797034e+00,1.931958434892824261e+00,1.949661564895929011e+00,1.956668619483456162e+00,1.950164533195465344e+00,1.927218379556481453e+00,1.887807390137785868e+00,1.840875674763507552e+00,1.788549536767217063e+00,1.723495062698176872e+00,1.648924846675880795e+00,1.572485088936031117e+00,1.505113755119995567e+00,1.451518718332780900e+00,1.411354596303920905e+00,1.380652525355095639e+00,1.361315387464848259e+00,1.350612190580593230e+00,1.351227697086065271e+00,1.368686786771097008e+00,1.397049799308205609e+00,1.426889470847390928e+00,1.447204882234849332e+00,1.449630171033736037e+00,1.435681633389714884e+00,1.402443694772624205e+00,1.351578535937511871e+00,1.284171048076749644e+00,1.196908923160766136e+00,1.089914185522556034e+00,9.687510140998334407e-01,8.336903591062857499e-01,6.931255758548562351e-01
0.000000000000000000e+00,6.490974074008336592e-01,7.804518787650676082e-01,9.083893342502032953e-01,1.022955800585150898e+00,1.125047660903830460e+00,1.212430962253223887e+00,1.279391789545634595e+00,1.329130732245791924e+00,1.367582674167130197e+00,1.393925941226057397e+00,1.405436530600288947e+00,1.403883491294066976e+00,1.389312047589512877e+00,1.378282277061462668e+00,1.379291844666225231e+00,1.388751946535946358e+00,1.409228380201579034e+00,1.438867687652314320e+00,1.473520920067271645e+00,1.515501468447112199e+00,1.569849318726507015e+00,1.638866801132765616e+00,1.717701939181458748e+00,1.796485795789895423e+00,1.866480863339675222e+00,1.925633479252536029e+00,1.969180206135145328e+00,2.002748341524986042e+00,2.027660880518724618e+00,2.040150988868403736e+00,2.038672136560734760e+00,2.025222415778490159e+00,2.007999258716018254e+00,2.003264644165509978e+00,2.015312767067277466e+00,2.044674521023693625e+00,2.097626163653759424e+00,2.170910276756226942e+00,2.270655454885714519e+00,2.401684345706148083e+00,2.578952814381789249e+00,2.807229203623978098e+00,3.077562878908698174e+00,3.378767968548807232e+00,3.678218954151018849e+00,3.954960705452027270e+00,4.185613328574374847e+00,4.358557777082994633e+00,4.461160902485684865e+00,4.490112172896256304e+00,4.440760924193056347e+00,4.312830220499977329e+00,4.113655281516801487e+00,3.864662649776253733e+00,3.582126830978974663e+00,3.278903390302792875e+00,2.980850938204848255e+00,2.718030944350241285e+00,2.502359498168331697e+00,2.336189766449501715e+00,2.213841983226396692e+00,2.121895432099894840e+00,2.058004742663817943e+00,2.017526604117248379e+00,1.995060471163996541e+00,1.989587901197519715e+00,1.998571357306569096e+00,2.018058425184608318e+00,2.035630573823251854e+00,2.043450548063389327e+00,2.033886762806698112e+00,2.005095669341168563e+00,1.960595689661828844e+00,1.911329256997047699e+00,1.856898242997733428e+00,1.788925868817272447e+00,1.710885584741930421e+00,1.633436130093147476e+00,1.561971204859260665e+00,1.505276693116470721e+00,1.463589887965445424e+00,1.431513774588786481e+00,1.411168160841216768e+00,1.402551349732573005e+00,1.404409200291911075e+00,1.420496596245705012e+00,1.448830224182688919e+00,1.478860780229510841e+00,1.499691508150394093e+00,1.502335049864371497e+00,1.485417058524325595e+00,1.452331078741474268e+00,1.400418686628303044e+00,1.332304645877936622e+00,1.241528643803647025e+00,1.130599191108457191e+00,1.005776858323934597e+00,8.656334431354711922e-01,7.195140533832015128e-01
