0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.646349661555028598e-01,2.929689923238543159e-01,3.154104957652221208e-01,3.369878847877993966e-01,3.480147750765867354e-01,3.486692128478910413e-01,3.400550102345294423e-01,3.240782452302715666e-01,3.197261812505656775e-01,3.222981249957176386e-01,3.327261051478953013e-01,3.454949430982924286e-01,3.667763133288513000e-01,3.924157915491731097e-01,4.163917164746731014e-01,4.515260293678151626e-01,5.094811439643318618e-01,5.666870508184600475e-01,6.213925081108510051e-01,6.887449520058964714e-01,7.476227527155105967e-01,7.908106555859287790e-01,8.487224753340314454e-01,9.204009238373447310e-01,9.819832239029725462e-01,1.045840286447839107e+00,1.100087193509605044e+00,1.134150317246334305e+00,1.146259149524912813e+00,1.144438982394593740e+00,1.138303318150951648e+00,1.135034642977968522e+00,1.130360785277110924e+00,1.118418742945580746e+00,1.103307527048683845e+00,1.083315128354813695e+00,1.081543401729861742e+00,1.100182345829653352e+00,1.149418435752619372e+00,1.242295223299600515e+00,1.442927768473152739e+00,1.768698626658075312e+00,2.137945484013958453e+00,2.560021380676047453e+00,2.965717427945087081e+00,3.362990027557251071e+00,3.720756284133291292e+00,4.009361248832115976e+00,4.248293151818566926e+00,4.417302701827863665e+00,4.426159309653161955e+00,4.301846116213719817e+00,4.063792611577887293e+00,3.741142966022652061e+00,3.383839940950639225e+00,2.999147029490126126e+00,2.621152572818489013e+00,2.267527261536445682e+00,1.912300158460346511e+00,1.556950104760983500e+00,1.325808201893122984e+00,1.162319697193666457e+00,1.027253942068153458e+00,9.260309786095710649e-01,8.440273321425383335e-01,7.716365735619141741e-01,7.010614241512969080e-01,6.480125866116072109e-01,6.138781017968445441e-01,5.945688147460639339e-01,5.807269983728590157e-01,5.569775840739454864e-01,5.308752696271672455e-01,5.011877467633326644e-01,4.649707709053350624e-01,4.269662032028279097e-01,3.869876776196237711e-01,3.605675640718354891e-01,3.430074010387429428e-01,3.594901183442490988e-01,3.869937103444311410e-01,4.120051515620406501e-01,4.401557103470888910e-01,4.622684422286453820e-01,4.779350124899122698e-01,5.007624791113731710e-01,5.340417102644537950e-01,5.628110518391373773e-01,5.778199034110621524e-01,5.750783373834360557e-01,5.574416429556557917e-01,5.412049456729018937e-01,5.227849645572297810e-01,4.989152328490158994e-01,4.632636779461044574e-01,4.273253744237697771e-01,3.771847552461535802e-01,3.225606252978899247e-01,2.581386459350614171e-01
0.000000000000000000e+00,3.001073814450593291e-01,3.352673926899369383e-01,3.630383406351768705e-01,3.852499372188797344e-01,3.961193248886385465e-01,3.960346590328024385e-01,3.856981815461262286e-01,3.823050977109847537e-01,3.835966435871077107e-01,3.978098077687877154e-01,4.154046797263402646e-01,4.364234263126407498e-01,4.537204846308613981e-01,4.803941289803185799e-01,5.097150485382490048e-01,5.625818753863937038e-01,6.314842503916234806e-01,6.975616910243397362e-01,7.744531506731661130e-01,8.524469995644701203e-01,9.125441959834224015e-01,9.632835974724699435e-01,1.032715288668854869e+00,1.105545398600508822e+00,1.178886898370240743e+00,1.247981059253454816e+00,1.306823427633763801e+00,1.346412184859486549e+00,1.361129431197227957e+00,1.351313259453690740e+00,1.340381191450117138e+00,1.326985396021337360e+00,1.307023770610230562e+00,1.287204112704404046e+00,1.268188922930703288e+00,1.244827287301316421e+00,1.248754056804789458e+00,1.289270957122045536e+00,1.348697331293364110e+00,1.442828922091163646e+00,1.666884074425288409e+00,1.999937999459849847e+00,2.407105762519282877e+00,2.858341993159483341e+00,3.308457269019154712e+00,3.742332799472414262e+00,4.129882067906346599e+00,4.450871963764000405e+00,4.712422586868613372e+00,4.907940429948414618e+00,4.924875562404705143e+00,4.781903761711823186e+00,4.535146548231548280e+00,4.178026821132077906e+00,3.793241890126020532e+00,3.378813107560938889e+00,2.971663965556578635e+00,2.587599106496623946e+00,2.205291166707066264e+00,1.823803236178876075e+00,1.569538726921287042e+00,1.386020148011578135e+00,1.233334079184437382e+00,1.130879967959278254e+00,1.045043464091747643e+00,9.640578399958606992e-01,8.894695643118762929e-01,8.275383700448987190e-01,7.841797668399830279e-01,7.654645059130672502e-01,7.560288317069429054e-01,7.388193268701296335e-01,7.129502203055658738e-01,6.718322156872527096e-01,6.319195292816467413e-01,5.826070820012970719e-01,5.288560373088723177e-01,4.906124542082727635e-01,4.750902492321626425e-01,4.878661307916490331e-01,5.159880055651147046e-01,5.446429336063227655e-01,5.745177809120692869e-01,6.065298724555849841e-01,6.322505050145628136e-01,6.470469652937421712e-01,6.746628219030895712e-01,7.058528135376594959e-01,7.303854315863801405e-01,7.185906187275516999e-01,7.055779638745039994e-01,6.773873317840890529e-01,6.492506883438765586e-01,6.107795110917062509e-01,5.660845972862208475e-01,5.206923970770408472e-01,4.696750837940028012e-01,4.031215012767942474e-01,3.268830921730803696e-01
0.000000000000000000e+00,3.262987271776878750e-01,3.694337494213211226e-01,4.020822716746859649e-01,4.319975290283959435e-01,4.489372003701694869e-01,4.500429249653006836e-01,4.434675571805249406e-01,4.462599885256079424e-01,4.520169129322968993e-01,4.747405265957498899e-01,4.950785691339196770e-01,5.174182556583559744e-01,5.339083706758716019e-01,5.610390202707621343e-01,6.110634817674071018e-01,6.788301495349169379e-01,7.456733740197979410e-01,8.226044732924928660e-01,9.125238020507857595e-01,9.965776505494085002e-01,1.064239548844668315e+00,1.134405366650919511e+00,1.203394586739666039e+00,1.284126691267086562e+00,1.372381582685414436e+00,1.441235555047591710e+00,1.491893451509598512e+00,1.531254233497230111e+00,1.545405795688074679e+00,1.536675735249503516e+00,1.533725718729104237e+00,1.521908319178174374e+00,1.478429630404833217e+00,1.435690719833590201e+00,1.407758140898203836e+00,1.372445011962680095e+00,1.392672931246326407e+00,1.452695914145931022e+00,1.526408723183209526e+00,1.629569557812909686e+00,1.848614284295230670e+00,2.178803943310517965e+00,2.603292696596059219e+00,3.073759594618577395e+00,3.530243138330304120e+00,3.992607541343858202e+00,4.393365072147255468e+00,4.728302779928745814e+00,4.999413613329958928e+00,5.217069156291085363e+00,5.247057784545813952e+00,5.106420784081898923e+00,4.845713059664638500e+00,4.498116017062958605e+00,4.100722554004335940e+00,3.669961416129426723e+00,3.246426081846173428e+00,2.844067842249956346e+00,2.445341430223863188e+00,2.046852805436834455e+00,1.770698533237516248e+00,1.582635468418423841e+00,1.428808774632252643e+00,1.334970041370909577e+00,1.238525220696237605e+00,1.155545855590339066e+00,1.090946145236969533e+00,1.031009392773186706e+00,9.860724024068308058e-01,9.704687691096711699e-01,9.631964714377805326e-01,9.504626913616952555e-01,9.183219043679784477e-01,8.748632241818792288e-01,8.270032735934177426e-01,7.659246058200401830e-01,7.063248939980847352e-01,6.807521094686245222e-01,6.534424349124893228e-01,6.340732932813130107e-01,6.492711753725688428e-01,6.770123242995467194e-01,7.119326243730300652e-01,7.536553822719777029e-01,7.884257976216556552e-01,8.127806164419798529e-01,8.457532608185641676e-01,8.694705913054368018e-01,8.816226671043859708e-01,8.752085178140464050e-01,8.544143072096194169e-01,8.168022685139508798e-01,7.720126097090375117e-01,7.302877299213036411e-01,6.697755452108773433e-01,6.043413742992296278e-01,5.421319776009251301e-01,4.698360614007011105e-01,3.868694925240113713e-01
0.000000000000000000e+00,3.358301519887105235e-01,3.942542520757674196e-01,4.495085824451095502e-01,4.809006164899402580e-01,4.946434604060619966e-01,4.980225522046095588e-01,5.022870743207130673e-01,5.099036287516247601e-01,5.159330439882898744e-01,5.443167820188264949e-01,5.705981987402586331e-01,6.005430230212641662e-01,6.185514800609313024e-01,6.480098587193849902e-01,7.186311361228011618e-01,7.927978608801432570e-01,8.638324127124246132e-01,9.465609540948641820e-01,1.035454280200295285e+00,1.123947318287938257e+00,1.205241760475211032e+00,1.288385740800540580e+00,1.375774612847832312e+00,1.474012077019768219e+00,1.565629489221268544e+00,1.633747571435994139e+00,1.665735990122888754e+00,1.689915677116488935e+00,1.699084492238139177e+00,1.702900180117590923e+00,1.709472651084434025e+00,1.689817096085743264e+00,1.626482891354769533e+00,1.569873043179788263e+00,1.532869235442297695e+00,1.498414657095825442e+00,1.511724425215704271e+00,1.566413686988730847e+00,1.661435930282165963e+00,1.777121399679758573e+00,1.967610460712474696e+00,2.309362856375500428e+00,2.719091950727455576e+00,3.187851720248653375e+00,3.647391363405469988e+00,4.091125898790064497e+00,4.503520700159426404e+00,4.845017233358752229e+00,5.109786795880409294e+00,5.316930018194680585e+00,5.370631987945999164e+00,5.251429989583378699e+00,5.009703719886932305e+00,4.678456488829345616e+00,4.295894443772318105e+00,3.866955992961107924e+00,3.427437323052179963e+00,3.023465801284758836e+00,2.619086568852754038e+00,2.213050592336667233e+00,1.942000145105881703e+00,1.741833648482185248e+00,1.597191200792557941e+00,1.511871166739108263e+00,1.423680685031610160e+00,1.347705549515661128e+00,1.277761500121706639e+00,1.241591167021070419e+00,1.200338098070543591e+00,1.176597924180348143e+00,1.166904876101054978e+00,1.164711656845035304e+00,1.137856795177021541e+00,1.089377794516543485e+00,1.030369076478513612e+00,9.756550691874508185e-01,9.226102628321023458e-01,8.733991748840046476e-01,8.325283333928769069e-01,7.981711515070341045e-01,7.889929810801690202e-01,8.087339614323270087e-01,8.602839451094080880e-01,8.994853941377953799e-01,9.514920950495128205e-01,9.935070531545474593e-01,1.025585511265173277e+00,1.043414458925621346e+00,1.046424755100366921e+00,1.035331499363133734e+00,1.003610983995563366e+00,9.642701967680882280e-01,9.101640266122043021e-01,8.504526480802574451e-01,7.741878210612095357e-01,6.898789906139245476e-01,6.141174135243260279e-01,5.303072651296401041e-01,4.423080154919499796e-01
0.000000000000000000e+00,3.553664742343709548e-01,4.232583285120840588e-01,4.841121975980842151e-01,5.268402486541130525e-01,5.448460493670169713e-01,5.585722586635983866e-01,5.709443339271423890e-01,5.804215255340221535e-01,5.972049410330192432e-01,6.265857995805631520e-01,6.622705472405372440e-01,6.944210585804938551e-01,7.085992655013875208e-01,7.411748752141448238e-01,8.131443840614263063e-01,8.860193574444831244e-01,9.662139745901612287e-01,1.059415313742416487e+00,1.151166307257190047e+00,1.238886659584764960e+00,1.342842759596957203e+00,1.444256549931796307e+00,1.552158524471129120e+00,1.651997100760131287e+00,1.743456345515923545e+00,1.808448874658355132e+00,1.836983067692074867e+00,1.856060740871375847e+00,1.865335142332474438e+00,1.876961125946635223e+00,1.892939576247928191e+00,1.856804785582113482e+00,1.783332112569720573e+00,1.703653430191063300e+00,1.653692314790065732e+00,1.620796428765844732e+00,1.625817889062465049e+00,1.668234048716652929e+00,1.771714514076439206e+00,1.880999213392038794e+00,2.052689917887129400e+00,2.372128724428272495e+00,2.772744157226081807e+00,3.230703289516023702e+00,3.682766289353281319e+00,4.107353864483401118e+00,4.496623934629607078e+00,4.830380974325058752e+00,5.080990315013614200e+00,5.269888800427775521e+00,5.338324689771728693e+00,5.251416712645220031e+00,5.033168746516819780e+00,4.731800690537540710e+00,4.368096408543693521e+00,3.956018386959287980e+00,3.534059666326117011e+00,3.129356283065626076e+00,2.721436766559364173e+00,2.333268759976511397e+00,2.084193072123329937e+00,1.878855902159791702e+00,1.744284561981740644e+00,1.659233956262230691e+00,1.579191432099096959e+00,1.506791260893613371e+00,1.461980658949281642e+00,1.431399758600781391e+00,1.404559227268901589e+00,1.389449896034171461e+00,1.375331451080428424e+00,1.369291817633175867e+00,1.345774635719996670e+00,1.292690561954154216e+00,1.228473497406334047e+00,1.176225673536475114e+00,1.128807341520578156e+00,1.068790684901773202e+00,1.010721428547396883e+00,9.693015646422296072e-01,9.562937268313835837e-01,9.846507977168666992e-01,1.027981459863386071e+00,1.083615367073362812e+00,1.127808486608373073e+00,1.174629676318070359e+00,1.200919251630266693e+00,1.206600624716688053e+00,1.207094807867650221e+00,1.193122808648492184e+00,1.154196133211281117e+00,1.102880807858092505e+00,1.047999625923760059e+00,9.721337354096316608e-01,8.853233086137527463e-01,7.794811475815225377e-01,6.854237399746275772e-01,5.912517609304583921e-01,4.939705603063901385e-01
0.000000000000000000e+00,3.692754246854581535e-01,4.463934921391219945e-01,5.164929391318886509e-01,5.778501727174104596e-01,6.076135453945429310e-01,6.306311734188296825e-01,6.513301090728491616e-01,6.695231833599332161e-01,6.942047611914090588e-01,7.193533098043634055e-01,7.542147769558620318e-01,7.845080327456014357e-01,8.044683314933294138e-01,8.428892795956880457e-01,9.088646357667201636e-01,9.786320506997854274e-01,1.067723880149682669e+00,1.164655641091957294e+00,1.249031831168867734e+00,1.354406522503063481e+00,1.468118786082361460e+00,1.572447284563698977e+00,1.694455810854041067e+00,1.820373926327266689e+00,1.909531863965438614e+00,1.987346824650316313e+00,2.024199773435999106e+00,2.039734129364981996e+00,2.049806538580980053e+00,2.062933286055211646e+00,2.071732702563048534e+00,2.027053207746069230e+00,1.951787628856868517e+00,1.851534259864360710e+00,1.767596535277790259e+00,1.723965824854923889e+00,1.725406004535699145e+00,1.757703079174306238e+00,1.865621162403496625e+00,1.969004773772412786e+00,2.105876394433481291e+00,2.391086689771835694e+00,2.770314665070647830e+00,3.187732963005723175e+00,3.627258187806438272e+00,4.036812135594417761e+00,4.405957244102039816e+00,4.718562598775753791e+00,4.953226041067272156e+00,5.119300443856913851e+00,5.200271610719537030e+00,5.142194784439101163e+00,4.960072793632507526e+00,4.680094531361479682e+00,4.334567982105737016e+00,3.955244452643978281e+00,3.558729380943409737e+00,3.164712928363980993e+00,2.776426749813998729e+00,2.435074479472567610e+00,2.188333293419870706e+00,1.993599405073523734e+00,1.872857482078186031e+00,1.782831236786043272e+00,1.693808291533842825e+00,1.641172415126172401e+00,1.613678974979043002e+00,1.595260557567283577e+00,1.591049192678299473e+00,1.587710948065422123e+00,1.584640947612527162e+00,1.567259791819978210e+00,1.539956368906416628e+00,1.487033948632491054e+00,1.426760453768036063e+00,1.366951845015266009e+00,1.313064277829593340e+00,1.256378291987766183e+00,1.201062218066403453e+00,1.141659616764733487e+00,1.118394493156107394e+00,1.151095356805180936e+00,1.206461262516251187e+00,1.261741960812952756e+00,1.307409456858366292e+00,1.352396992792290087e+00,1.366716253710867024e+00,1.363987384926031776e+00,1.365976854790404538e+00,1.357835091975324815e+00,1.311117519343191207e+00,1.238655818400230313e+00,1.170338456133766192e+00,1.084743717240327587e+00,9.883685273536894078e-01,8.689524028421132806e-01,7.500610244442348362e-01,6.387019111687280981e-01,5.384998707046210198e-01
0.000000000000000000e+00,4.012645308050801773e-01,4.888716520754887163e-01,5.679572648450459393e-01,6.299590254972671222e-01,6.679781531498915070e-01,7.075343173282616638e-01,7.398380245265360200e-01,7.691316229602503940e-01,8.016993903151617973e-01,8.225900922901415724e-01,8.490344312970919960e-01,8.778408692559164228e-01,8.990343049739142334e-01,9.476290974785250842e-01,1.010422478765457655e+00,1.070915225824652373e+00,1.152661728527236029e+00,1.249482049353624724e+00,1.336567601690386020e+00,1.450953935078424184e+00,1.559666476850531502e+00,1.682818289579329774e+00,1.833113124193534782e+00,1.966671337996282354e+00,2.058858020195333705e+00,2.146763431315975801e+00,2.193755387237515730e+00,2.209778510496351878e+00,2.217690384685139016e+00,2.219776697924177977e+00,2.215093703256663105e+00,2.177301300845656318e+00,2.092536581509659488e+00,1.979196326162534048e+00,1.884070152462318015e+00,1.824021869989447042e+00,1.798666488847171285e+00,1.830953188553660960e+00,1.926073637803965344e+00,2.026545253382368461e+00,2.131640493218896371e+00,2.360301404874128206e+00,2.707547804203012110e+00,3.088123224101573694e+00,3.498206068277544212e+00,3.894955318791870624e+00,4.240376720769264196e+00,4.529839142933962393e+00,4.737290600833166110e+00,4.889843412333366501e+00,4.959985206148086689e+00,4.928660029070632831e+00,4.777767690386689914e+00,4.524054826552573516e+00,4.216397774549276001e+00,3.875212568550758352e+00,3.516196960819046424e+00,3.119842679368352023e+00,2.763585319308212274e+00,2.490277637112205511e+00,2.258075506016438805e+00,2.073734845863472565e+00,1.967957000746244356e+00,1.878059029056672102e+00,1.803881542636105229e+00,1.759541120229381139e+00,1.733406114447568536e+00,1.736626857973498472e+00,1.746864127375682196e+00,1.756136952146773345e+00,1.760000585592635280e+00,1.742124128475474043e+00,1.695197468952425846e+00,1.645929454120242497e+00,1.601997010653514630e+00,1.538124819786699016e+00,1.484996091135597940e+00,1.421882783728014354e+00,1.361713129365007768e+00,1.299673189857895261e+00,1.285751455453664871e+00,1.317637702723175375e+00,1.374290427231726897e+00,1.424128901670388414e+00,1.462082557672672367e+00,1.494208880824811514e+00,1.509743518261933648e+00,1.517745254188791693e+00,1.517403202917075866e+00,1.508091649922793209e+00,1.459191739562960999e+00,1.372788899369961735e+00,1.274131824097084253e+00,1.177087957047547429e+00,1.067160774318625549e+00,9.396037920631563622e-01,8.119616785867495024e-01,6.835848201410067437e-01,5.726412097355129127e-01
0.000000000000000000e+00,4.375044953901110478e-01,5.293511208859343897e-01,6.142026628276462397e-01,6.769756795016125261e-01,7.288360235519484309e-01,7.834180417036626931e-01,8.275378234534179755e-01,8.644318405093173174e-01,9.077345371134963870e-01,9.338320816878613595e-01,9.531133880720328300e-01,9.715894509694894543e-01,9.909525396586869039e-01,1.035683581989087054e+00,1.103961106239284229e+00,1.150444984294376694e+00,1.215256022863809182e+00,1.313440930995757094e+00,1.404949408037726055e+00,1.500024626417498341e+00,1.625350632641037407e+00,1.769020902075857382e+00,1.930344459235331600e+00,2.070923004503088638e+00,2.164436130284265403e+00,2.256642213142243225e+00,2.311729176155272292e+00,2.339435940304370298e+00,2.354711799722430055e+00,2.337139289974055956e+00,2.320264186908038706e+00,2.276443516944516521e+00,2.177334356780092239e+00,2.069550549319861599e+00,1.974003922291631463e+00,1.890995215943209296e+00,1.862992781049032320e+00,1.869769452677717769e+00,1.940177713494702694e+00,2.030095955997992530e+00,2.120896518622021887e+00,2.290128585740105471e+00,2.575585549464340485e+00,2.926215722433231026e+00,3.287574652722602853e+00,3.659474228113851257e+00,3.979534178513327802e+00,4.254738288028963034e+00,4.443565606190630568e+00,4.574184610993692779e+00,4.629001430625669045e+00,4.604049309299300674e+00,4.474841062353187127e+00,4.255571060076357881e+00,3.991144953619572888e+00,3.688027548177713388e+00,3.370614690658393808e+00,3.017232382658820100e+00,2.713441031764380895e+00,2.471368354393165045e+00,2.269246221167801725e+00,2.122827454498115607e+00,2.016372859767046943e+00,1.931834945899143285e+00,1.878608829852011830e+00,1.850885578895177686e+00,1.831786203442588468e+00,1.850123735430340810e+00,1.865814346671136548e+00,1.886385901244570951e+00,1.898542630072956205e+00,1.875095319218068823e+00,1.825816692390806573e+00,1.787151213812491424e+00,1.742399347684313149e+00,1.681416855069592264e+00,1.627740627687705777e+00,1.563896701814906809e+00,1.508492419230484494e+00,1.457142746473733874e+00,1.439908677481870125e+00,1.469332833794683602e+00,1.514549264105359283e+00,1.561883121065396063e+00,1.593756771271866546e+00,1.624212603769945140e+00,1.645637845358420837e+00,1.660899767891773182e+00,1.653785297009999766e+00,1.628728474736025111e+00,1.566353410771289312e+00,1.462886915645042807e+00,1.360082912794480237e+00,1.246890387977937165e+00,1.125343942233111294e+00,9.891143942928818378e-01,8.593825866363392629e-01,7.255727621983535380e-01,5.960005332744171547e-01
0.000000000000000000e+00,4.730459799139322130e-01,5.727870880118679509e-01,6.621363176250556482e-01,7.383569441441907300e-01,7.936180385181367258e-01,8.648443024561424108e-01,9.225767436554924705e-01,9.664867010078243004e-01,1.012841044447621464e+00,1.041038372566964521e+00,1.051687435086715805e+00,1.055527336599933808e+00,1.074061982267194182e+00,1.104482279533007594e+00,1.167231406086074452e+00,1.203958977470391378e+00,1.260021630923962244e+00,1.346937788369697575e+00,1.434694307831498872e+00,1.536785446149085743e+00,1.664650568724771684e+00,1.810323710234907457e+00,1.967348132195910759e+00,2.106085928338047530e+00,2.214292704646531273e+00,2.318367980929581851e+00,2.374884908840271258e+00,2.418122903316185290e+00,2.435612386920895656e+00,2.404240056835776684e+00,2.367091281188456797e+00,2.315094136835723404e+00,2.208673281099792440e+00,2.116542757867106772e+00,2.019690522790041687e+00,1.937014940385030526e+00,1.907861015154514117e+00,1.889842998911138716e+00,1.921680690911302669e+00,1.992038413354317417e+00,2.075142953935052770e+00,2.193460955758263164e+00,2.405419055144172091e+00,2.703129677785852447e+00,3.027630634090363149e+00,3.331297208425294532e+00,3.636016288847233380e+00,3.899825541272521345e+00,4.069825170391162317e+00,4.183138022458906313e+00,4.223473365372946375e+00,4.190990047867317436e+00,4.088398425641027956e+00,3.900581344493538882e+00,3.667303833669717239e+00,3.408902255419181238e+00,3.127620900523637726e+00,2.843873645941385586e+00,2.613107073364535626e+00,2.412661061587677125e+00,2.239908142035140326e+00,2.119689843355037073e+00,2.020911971840052335e+00,1.945718686379538376e+00,1.919321361213360611e+00,1.915256657475759239e+00,1.914706889213171337e+00,1.922994853108686009e+00,1.946076919150902418e+00,1.975926750477294380e+00,1.988362226563939572e+00,1.970979089760105829e+00,1.930200520013917842e+00,1.892343124425803103e+00,1.846634881047013677e+00,1.795308047453801015e+00,1.736644266590070540e+00,1.667886639203326249e+00,1.619498770427713286e+00,1.582931179513053843e+00,1.561239193451291474e+00,1.581573902367327422e+00,1.623502243735802431e+00,1.660768366201824442e+00,1.684007265704575040e+00,1.716338278778972715e+00,1.750426105082319772e+00,1.772345337898318052e+00,1.762432452224991453e+00,1.723487465271090091e+00,1.648949699186976536e+00,1.530855270173202110e+00,1.414513994773930250e+00,1.291350285123748609e+00,1.154387249595686171e+00,1.017093600829190647e+00,8.919090074052121730e-01,7.487034077262847420e-01,6.004027673939087428e-01
