,position,rating
263,GK,5.598286807302046
264,GK,7.208205821661333
265,GK,8.084141551055438
266,GK,5.454192901839945
267,GK,2.9907646891241857
268,GK,3.81225593145318
269,GK,5.416160223693505
270,GK,3.11999259713363
271,GK,6.520616040790709
272,GK,5.42456792737373
273,GK,4.033216641777417
274,GK,5.635750101559238
275,GK,5.760618614836973
276,GK,3.901837621667061
277,GK,5.912013015735342
278,GK,5.60512792505352
279,GK,7.06648113155118
280,GK,9.251858609430997
281,GK,7.8910402892787985
282,GK,4.7017096030975525
283,GK,5.302285569388421
284,GK,7.704963879249182
285,GK,4.274466390192108
286,GK,4.400928789466199
287,GK,7.142966582978749
288,GK,6.607496926899917
289,GK,7.608980390558142
290,GK,5.676761581043023
291,GK,5.199970567791942
292,GK,7.26207985789509
293,GK,2.8784468265040792
294,GK,5.621995173157456
295,GK,2.9759419382532584
296,GK,5.247822697785804
297,GK,4.52931859942015
298,GK,5.137723929013303
299,GK,6.246595858315479
300,GK,6.320088229001197
301,GK,2.6908097606538592
302,GK,6.72107276816512
303,GK,8.021967455550065
304,GK,6.148448108362214
305,GK,5.528548522485533
306,GK,2.873905427543799
307,GK,-0.23786997853779304
308,GK,2.11306645458968
309,GK,3.870246204202818
310,GK,3.8458990978823406
311,GK,4.156582867031604
312,GK,6.226827222218434
313,GK,4.454229585995231
314,GK,5.78070402457219
315,GK,5.117798034508906
316,GK,6.19773078321257
317,GK,5.157584461130368
318,GK,5.018520685890829
319,GK,7.522539944633529
320,GK,5.860238818054806
321,GK,8.497544216437637
322,GK,8.195992461891848
323,GK,8.15784795897917
324,GK,6.4006041212843785
325,GK,9.526339592257022
326,GK,4.968868770370743
327,GK,7.338452819752743
328,GK,1.749039489851053
329,GK,7.0010827899856665
330,GK,8.388091087463001
331,GK,6.722273086731553
332,GK,7.06875714266229
333,GK,5.274980056913005
334,GK,3.612722232945265
335,GK,3.6736500243990386
336,GK,5.836139598903474
337,GK,8.765150405026091
338,GK,7.167880266749239
339,GK,4.164131435363457
340,GK,6.831853352459933
341,GK,5.2298649602923835
342,GK,2.3885471170444577
343,GK,5.049817201581839
344,GK,5.76246959935893
345,GK,4.132765365956522
346,GK,4.47548597966086
347,GK,3.5717853548778455
348,GK,5.269356443448695
349,GK,6.19739568893228
350,GK,5.479396235022054
351,GK,6.404985052942912
352,GK,3.7325222915909273
353,GK,1.8122559314531799
354,GK,7.452605261146319
355,GK,6.217817105862926
356,GK,5.027548460692165
357,GK,6.42326428944119
358,GK,9.190871883806455
359,GK,4.509836840422443
360,GK,4.253495512186145
361,GK,4.889673556626283
362,GK,6.516102750632823
363,GK,4.827708227330097
364,GK,7.157188868094079
365,GK,-1.2500884960597365
366,GK,5.136837102187622
367,GK,4.094297015490258
368,GK,5.719991059209109
369,GK,7.546759156515743
370,GK,1.7208172716580912
371,GK,5.679257737533385
372,GK,8.172951899713862
373,GK,2.953105165202414
374,GK,6.772393466902384
375,GK,3.8097749821789173
376,GK,5.059802749510106
377,GK,7.14132218471772
378,GK,6.860323835885967
379,GK,3.827708227330097
380,GK,3.8999450455254774
381,GK,8.077415783329512
382,GK,4.5717853548778455
383,GK,6.7235979499706815
384,GK,5.676432010771462
385,GK,6.991083837086618
386,GK,3.044432522651804
387,GK,3.28384398844283
388,GK,3.788260529808325
389,GK,8.476512282529495
390,GK,8.589815290286069
391,GK,4.837965987785131
392,GK,6.04977638541096
393,GK,3.2456776637724936
394,GK,5.968329061949664
395,GK,6.308537576738662
396,GK,8.041441028737589
397,GK,5.274766124802858
398,GK,5.41663676645645
399,GK,9.09309634539187
400,GK,-0.3261408242408789
401,GK,2.2661192242763186
402,GK,2.218959423216227
403,GK,6.015575212218084
404,GK,7.666983284038983
405,GK,6.517653032928811
406,GK,8.083247837177042
407,GK,3.049817201581839
408,GK,6.79076773542744
409,GK,4.437380013210689
410,GK,3.5371432022932474
411,GK,3.973990267831843
412,GK,4.937216712542927
413,GK,6.957400459627856
414,GK,4.119889862365031
415,GK,6.57490026078995
416,GK,4.104617799012908
417,GK,8.689238970369708
418,GK,-0.47190285102047735
419,GK,6.671667383419651
420,GK,7.801105955231937
421,GK,4.212055382936792
422,GK,4.02233190245402
423,GK,6.84998969466113
424,GK,8.14023566952699
425,GK,4.62525443168679
426,GK,7.09773791321512
427,GK,7.423544256301962
428,GK,5.4682419761011944
429,GK,6.139031387700124
430,GK,5.841904756561823
431,GK,5.896792627987564
432,GK,5.137792407078635
433,GK,3.4418004492435115
434,GK,6.396127649888343
435,GK,6.1081716100561945
436,GK,3.530885594100579
437,GK,6.285657600850457
438,GK,6.8381628167439406
439,GK,6.502450048793214
440,GK,6.370246204022878
441,GK,7.624334862858738
442,GK,6.737324150707124
443,GK,9.127690195655111
444,GK,5.417204193836081
445,GK,6.310713193821499
446,GK,4.707017301256853
447,GK,6.2844344223635
448,GK,5.461164067765678
449,GK,8.106705716079555
450,GK,5.022001927584129
451,GK,5.914533387739484
452,GK,7.932951081651467
453,GK,2.5526630957479495
454,GK,6.6578507673575205
455,GK,7.590670890467313
456,GK,3.6241165026006863
457,GK,2.2882419473190225
458,GK,8.903735276193984
459,GK,3.409141560013677
460,GK,5.065924782616207
461,GK,7.892110854447149
462,GK,8.249833762321114
463,GK,6.955522486210927
464,GK,5.7300863775606405
465,GK,1.3545769064158846
466,GK,3.6646104239706134
467,GK,8.05185018235417
468,GK,5.933217564937331
469,GK,3.5113311516941814
470,GK,5.437746804462703
471,GK,6.96379189150842
472,GK,5.134171750007481
473,GK,4.798510782284258
474,GK,5.568293888130425
475,GK,6.371231307385708
476,GK,4.663781465382309
477,GK,6.473125731619582
478,GK,6.2877752781235845
479,GK,4.95563214984317
480,GK,-1.7370365297375951
481,GK,5.543333984304551
482,GK,5.838451330437749
483,GK,4.516892195802119
484,GK,6.40414976739996
485,GK,6.686840439547583
486,GK,6.392552962609862
487,GK,6.310952720210272
488,GK,7.990125573785297
489,GK,3.9931164803864556
490,GK,3.2410518874032888
491,GK,7.180076203742518
492,GK,3.712925615253422
493,GK,7.91326197437603
494,GK,5.631731073978484
495,GK,4.11372152529944
496,GK,3.196233662455453
497,GK,4.271327962644141
498,GK,8.039689608937774
499,GK,4.716997474567021
500,GK,1.1760767288943008
501,GK,6.567262023674468
502,GK,5.176228208989729
503,GK,5.590067300131227
504,GK,7.108344689718541
505,GK,3.3683810608444604
506,GK,3.6389188725965083
507,GK,5.27014627697854
508,GK,0.8275148291734101
509,GK,3.3841110375731787
510,GK,3.41819790440515
511,GK,4.671866802508167
512,GK,4.716499075431742
513,GK,4.119784089918087
514,GK,8.033046456737864
515,GK,0.671091917808638
516,GK,7.524681540285681
517,GK,3.618982163255757
518,GK,6.18706400819614
519,GK,6.6709301163243335
520,GK,8.444790801193827
521,GK,8.864097079592552
522,GK,6.858740405719887
523,GK,4.561621719233448
524,GK,5.984285483425701
525,GK,3.939275586296836
526,GK,6.832478615022495
527,GK,4.590691101140877
528,GK,6.286834312638362
529,GK,4.427985900156419
530,GK,8.467429230592389
531,GK,4.3147368457254585
532,GK,6.096321862600141
533,GK,5.507721647488947
534,GK,4.073108846095168
535,GK,2.853961583848718
536,GK,7.55128643130742
537,GK,5.426710880834037
538,GK,7.0110880573330885
539,GK,1.9849283938974278
540,GK,4.439668820509267
541,GK,3.8437485375812175
542,GK,1.6846555714363867
543,GK,3.454959715891056
544,GK,5.053348171761181
545,GK,7.689070924384746
546,GK,1.1858725449486522
547,GK,3.819653400294018
548,GK,0.6845995937401321
549,GK,6.322289551525097
550,GK,5.063238332613277
551,GK,7.346224745211794
552,GK,6.055672030467156
553,GK,3.9613437218159397
554,GK,6.313304556355812
555,GK,3.5646036343805263
556,GK,6.711703950804481
557,GK,6.196106824486696
558,GK,6.502676491231272
559,GK,5.195332898141109
560,GK,4.900564415057235
561,GK,5.481843789419186
562,GK,7.267608771249885
563,GK,6.6382980947877925
564,GK,6.413922568318833
565,GK,0.025966343969270687
566,GK,1.4712785987825707
567,GK,3.924374987979757
568,GK,4.429045764732783
569,GK,8.67080058925983
570,GK,4.280472564253066
571,GK,7.24621743886035
572,GK,4.951091178061288
573,GK,1.7194492347706007
574,GK,5.969448840905301
575,GK,3.7164195026083595
576,GK,3.244467099632005
577,GK,4.382702938367258
578,GK,3.425282779951219
579,GK,3.6439031984358463
580,GK,5.334524367697265
581,GK,6.741661035127248
582,GK,5.979272950775769
583,GK,7.973618403326215
584,GK,7.265871664510003
585,GK,7.0319068858458875
586,GK,4.426607561638157
587,GK,5.752442719382584
588,GK,3.0946678390778612
589,GK,7.659750998720737
590,GK,3.417143881687685
591,GK,3.7265575268889335
592,GK,4.566023706951713
593,GK,8.218261530629842
594,GK,4.114228693044788
595,GK,7.639652418655781
596,GK,1.6230283052831411
597,GK,7.5581574587884175
598,GK,8.956323806394908
599,GK,4.6902306790491615
600,GK,6.4173316839600165
601,GK,3.554524801028774
602,GK,3.8528709510357224
603,GK,5.239785885860327
604,GK,0.8199220251104858
605,GK,4.755084776902469
606,GK,4.315520688166955
607,GK,3.0666455215237924
608,GK,6.8625207874665985
609,GK,3.3393869191912615
610,GK,7.07591470240296
611,GK,7.724220470098478
612,GK,6.750445811762004
613,GK,6.869715143987539
614,GK,4.870759444996743
615,GK,4.3016788470734815
616,GK,4.299023252638758
617,GK,6.6742250155976635
618,GK,7.1773411901078985
619,GK,6.731535840785611
620,GK,3.8603272301477056
621,GK,3.2208446624034712
622,GK,4.9093150339507865
623,GK,-1.717150876376048
624,GK,5.509705782796193
625,GK,7.512126469329109
626,GK,4.236059265902738
627,GK,5.993146178036749
628,GK,6.3006827499537374
629,GK,3.1920115607407125
630,GK,7.366298092158442
631,GK,5.315561348763674
632,GK,3.064701141077974
633,GK,6.430378627923796
634,GK,8.28792741862327
635,GK,6.184108969343976
636,GK,4.052269050744925
637,GK,3.764541374440042
638,GK,3.595672507252453
639,GK,6.61734563956296
640,GK,5.07591470240296
641,GK,5.449846116697615
642,GK,5.627582658969689
643,GK,7.1711179279401325
644,GK,6.745257790914016
645,GK,8.537930880561365
646,GK,7.9378725663526835
647,GK,8.769352238124496
648,GK,4.11296985382595
649,GK,8.932483186924305
650,GK,7.993146178036748
651,GK,6.484756111364135
652,GK,7.913113221083523
653,GK,8.495750760062954
654,GK,5.545366826853464
655,GK,5.909309376673939
656,GK,6.181364478676793
657,GK,5.822106118556702
658,GK,5.888665481551765
659,GK,3.2117238470499734
660,GK,5.915852640127911
661,GK,4.438025042160806
662,GK,8.115112834482566
663,GK,5.129185032214872
664,GK,4.296846330887053
665,GK,4.02233190245402
666,GK,2.949451379203249
667,GK,8.967354224111878
668,GK,5.802682671113812
669,GK,3.70517515895144
670,GK,6.736904907306055
671,GK,3.809208145629679
672,GK,6.416636766456449
673,GK,4.201025225509673
674,GK,7.185455928343946
675,GK,5.36838106084446
676,GK,6.980374993123708
677,GK,4.975146362238474
678,GK,6.659822228005412
679,GK,5.124608706324896
680,GK,7.246605568749262
681,GK,7.746364175321238
682,GK,5.9556321498431695
683,GK,4.23651964184891
684,GK,5.362255931067997
685,GK,3.2693142584080706
686,GK,3.2630858605922706
687,GK,1.8099436050923365
688,GK,5.263433141499655
689,GK,6.219041488128284
690,GK,4.104165763032375
691,GK,5.993116480386455
692,GK,3.901837621667061
693,GK,5.389964737003388
694,GK,6.086244730198031
695,GK,3.2043927457605017
696,GK,1.5404723499549708
697,GK,4.190394807522728
698,GK,5.240669831987253
699,GK,-1.0891329241570613
700,GK,0.5343010243345601
701,GK,7.3475909922415354
702,GK,6.110904545483283
703,GK,1.9132619743760302
704,GK,4.525948924521517
705,GK,6.60067080207552
706,GK,7.846647358118022
707,GK,6.053693764377871
708,GK,5.985615694981877
709,GK,7.970924924547883
710,GK,4.114338521107344
711,GK,4.518384538867362
712,GK,3.643076347143469
713,GK,6.33415377857702
714,GK,7.266895001903743
715,GK,3.833426985141405
716,GK,8.60357900912595
717,GK,6.0705996783588105
718,GK,5.153733408891641
719,GK,9.00510701524821
720,GK,6.758963810949313
721,GK,7.088371986949555
722,GK,5.161681511683286
723,GK,4.859038918194068
724,GK,5.473821483767958
725,GK,6.495620037530935
726,GK,6.006426350240686
727,GK,2.1844111818905345
728,GK,4.454184034869833
729,GK,7.068965828319264
730,GK,5.808258311864764
731,GK,4.349444271594296
732,GK,8.510898168822287
733,GK,3.2531178617948697
734,GK,3.2825305204333426
735,GK,5.362424554489773
736,GK,4.226274535352765
737,GK,8.798648847602411
738,GK,7.766119224276318
739,GK,1.979233289548625
740,GK,2.92342129782599
741,GK,6.624334862858738
742,GK,1.86838106084446
743,GK,7.349126259443894
744,GK,4.499025112402235
745,GK,6.548212094707283
746,GK,5.6034563237154975
747,GK,3.901837621667061
748,GK,6.156961916046631
749,GK,4.6002533962673295
750,GK,6.124303415286293
751,GK,6.076965877154803
752,GK,5.753546312069398
753,GK,8.798648847602411
754,GK,5.570697649823799
755,GK,6.561802893097467
756,GK,8.038658909952355
757,GK,7.5571419398202355
758,GK,6.1679036937934475
759,GK,7.827981416330663
760,GK,8.781682890434228
761,GK,5.517944460788227
762,GK,6.09543488954168
763,GK,1.2109929828068575
764,GK,4.354964287828019
765,GK,7.724774881586258
766,GK,4.993609636062022
767,GK,7.109777378241647
768,GK,5.205655964968568
769,GK,5.8412116093181385
770,GK,6.562755991534952
771,GK,7.9730204541763445
772,GK,7.329966502905935
773,GK,6.0821167041254975
774,GK,2.5859615756374312
775,GK,6.505808194212138
776,GK,6.3728553856279415
777,GK,4.723101412410804
778,GK,4.8695518630723384
779,GK,7.038729270293139
780,GK,7.194199170987479
781,GK,3.34515872224661
782,GK,5.293086978433489
783,GK,7.020033009915899
784,GK,4.127958064236257
785,GK,8.202704898122487
786,GK,7.515893589744638
787,GK,4.212817340815063
788,GK,6.184397628420744
789,GK,3.3529546934844077
790,GK,8.981005342819559
791,GK,7.362424554489773
792,GK,5.795512476090446
793,GK,5.821481871912012
794,GK,2.2068591766667054
795,GK,1.6246145539095445
796,GK,5.877463037563357
797,GK,4.156775774571266
798,GK,1.4935831608007417
799,GK,3.720245670369964
800,GK,7.8668764133885505
801,GK,5.334478117422665
802,GK,3.9417370278417883
803,GK,5.4293356003679545
804,GK,4.756540088266076
805,GK,7.701139483370648
806,GK,4.061822155721183
807,GK,2.5135494988780414
808,GK,8.998549774854476
809,GK,5.544798175065458
810,GK,5.7787736416548
811,GK,6.365192507896175
812,GK,3.8304727305222883
813,GK,5.885326227442768
814,GK,5.596106858546845
815,GK,4.637601002755494
816,GK,4.528712425381019
817,GK,6.203508108719612
818,GK,5.156330923319153
819,GK,4.140103984943434
820,GK,5.914734704580807
821,GK,5.769855893636338
822,GK,5.953957310904568
823,GK,9.092416705290677
824,GK,5.4573714430884035
825,GK,6.727945993564513
826,GK,5.831459846357112
827,GK,6.613852643635573
828,GK,7.561992000043523
829,GK,4.274254863127895
830,GK,2.8744363357110245
831,GK,6.463750961421786
832,GK,7.882495193274288
833,GK,4.620657499228349
834,GK,5.889430688617765
835,GK,2.5380476192727817
836,GK,5.590038906533186
837,GK,4.6101839962536015
838,GK,3.488176190008378
839,GK,0.6022909688381275
840,GK,5.1906016822356404
841,GK,6.072235901067048
842,GK,4.236284270925922
843,GK,5.51096915759443
844,GK,4.829089604764074
845,GK,5.591101491703521
846,GK,8.172031165179337
847,GK,6.2421468740664645
848,GK,5.993116480386455
849,GK,7.118855308970798
850,GK,4.933217564937331
851,GK,4.870759444996743
852,GK,1.1416554354568866
853,GK,7.401273004023056
854,GK,5.4812238151404795
855,GK,8.09409582501197
856,GK,5.072994866776536
857,GK,2.5493011471560294
858,GK,7.264185066971595
859,GK,6.445197868121005
860,GK,8.226341764081994
861,GK,3.8699672886013916
862,GK,3.9850459313128765
863,GK,3.290078350020706
864,GK,4.418482322023104
865,GK,7.750161578703214
866,GK,7.475977896484731
867,GK,4.724546334614509
868,GK,8.41811560393559
869,GK,4.531070713463478
870,GK,5.403042713500653
871,GK,4.896191477669891
872,GK,2.147766602676815
873,GK,5.939021950407174
874,GK,5.62281443229828
875,GK,4.921859326587824
876,GK,8.826435514714168
877,GK,6.009655293809983
878,GK,5.192238239613841
879,GK,8.04621827240834
880,GK,3.5591613714489627
881,GK,6.744962369949567
882,GK,4.592602810755365
883,GK,6.265205223479848
884,GK,6.7220139204623495
885,GK,5.956387181762477
886,GK,5.6720316309062335
887,GK,2.8137196639693003
888,GK,9.604847009832165
889,GK,3.936253036487146
890,GK,6.757907329932321
891,GK,5.295781550762823
892,GK,5.938808959268457
893,GK,6.976076943412744
894,GK,6.650920607881983
895,GK,6.33781612450273
896,GK,7.718914624245173
897,GK,3.9850459313128765
898,GK,7.041741809471259
899,GK,3.5539388168068617
900,GK,6.083260344437025
901,GK,6.334003138978435
902,GK,8.6199789224931
903,GK,2.7256315921132055
904,GK,2.7794160121477356
905,GK,6.530860494215316
906,GK,6.562324123524979
907,GK,6.639148231371534
908,GK,8.518091997158328
909,GK,2.723985607567618
910,GK,3.8104177748868353
911,GK,6.283632753740574
912,GK,8.031906885845887
913,GK,6.51589358974464
914,GK,5.237636854955163
915,GK,1.9127635996283054
916,GK,4.19387212080308
917,GK,6.792935988416805
918,GK,6.208980014526675
919,GK,6.385098327616161
920,GK,6.709637383633466
921,GK,4.162253741054144
922,GK,2.175314576483638
923,GK,7.416938865090311
924,GK,7.703462879071997
925,GK,7.749252981978867
926,GK,6.454795011474329
927,GK,5.2145978223027045
928,GK,4.835102199033637
929,GK,6.3671321772037714
930,GK,4.547692886425914
931,GK,6.614468381844297
932,GK,7.346407008137954
933,GK,3.392645014086489
934,GK,1.8530420643864347
935,GK,6.585353263486541
936,GK,5.6803147668370375
937,GK,5.2891566861330706
938,GK,3.7857596336509785
939,GK,7.641231954543372
940,GK,5.147888652397544
941,GK,3.060529582234901
942,GK,5.345727066601501
943,GK,7.1819497403455825
944,GK,5.2698282909257035
945,GK,5.743819815330629
946,GK,4.720354423147368
947,GK,-2.8147209521772565
948,GK,5.868188121450486
949,GK,6.992914198847048
950,GK,5.427849692474131
951,GK,5.374409491744428
952,GK,6.862301583231964
953,GK,7.247429703366196
954,GK,6.54624095236435
955,GK,4.653404827579824
956,GK,7.394213390355676
957,GK,6.171313846377251
958,GK,5.8898166175558675
959,GK,1.786322344709917
960,GK,2.853648886404396
961,GK,4.886459796287829
962,GK,6.948329674814192
963,GK,7.160849252175552
964,GK,-0.43548811438746365
965,GK,6.645372374727185
966,GK,8.231035316303203
967,GK,1.929162126430846
968,GK,5.051726332285266
969,GK,7.126269185511714
970,GK,4.2483568773174065
971,GK,3.244851406323511
972,GK,7.987343967243385
973,GK,6.262950998360892
974,GK,2.804345360877126
975,GK,5.140330336578401
976,GK,3.3410747837306944
977,GK,6.589653324012517
978,GK,3.7168109949010644
979,GK,5.451654465227751
980,GK,7.92467380019581
981,GK,4.809094119836226
982,GK,4.449826299240236
983,GK,2.7660877951166363
984,GK,2.351532561700859
985,GK,8.473429693736334
986,GK,6.071771197706987
987,GK,5.166702269783136
988,GK,4.933008264987125
989,GK,3.6589017043415515
990,GK,6.585659016001337
991,GK,8.078874850470658
992,GK,3.079396437656107
993,GK,5.792648704729615
994,GK,2.184397628420744
995,GK,7.656355193423494
996,GK,3.4059530675418457
997,GK,5.888665481551765
998,GK,5.467334311043155
999,GK,4.152617171617331
1000,GK,8.532686208662108
1001,GK,2.2683136810795923
1002,GK,4.564561031318503
1003,GK,3.0353379116689467
1004,GK,5.39950603944167
1005,GK,4.953296291628102
1006,GK,6.892432437356966
1007,GK,4.654378108326528
1008,GK,5.176228208989729
1009,GK,1.4436630729626296
1010,GK,5.7857596336509785
1011,GK,5.923872492389828
1012,GK,9.694379241204107
1013,GK,5.272408486818916
1014,GK,8.561874325867327
1015,GK,2.5725475072885082
1016,GK,1.7374324251454838
1017,GK,1.817510490315262
1018,GK,2.53318896070119
1019,GK,6.900421103618243
1020,GK,4.488120991115703
1021,GK,1.30497523475068
1022,GK,8.529755925152637
1023,GK,-0.08526529541919299
1024,GK,5.8429525901768855
1025,GK,4.816904956229142
1026,GK,4.376397222084661
1027,GK,6.348547468505967
1028,GK,4.6317224862183775
1029,GK,7.019967456524789
1030,GK,6.700964679055041
1031,GK,3.7579906012909468
1032,GK,5.3410747837306936
1033,GK,-0.01533293693565525
1034,GK,7.609627759696825
1035,GK,5.72793889548506
1036,GK,1.61734563956296
1037,GK,7.246578048306101
1038,GK,4.487354877460324
1039,GK,6.47803461494817
1040,GK,6.814227669157168
1041,GK,6.596905403812983
1042,GK,4.256850869178115
1043,GK,6.390747490384343
1044,GK,1.9018376216670618
1045,GK,2.0176233352785173
1046,GK,7.995538651732218
1047,GK,5.071889216561601
1048,GK,4.283632753740574
1049,GK,3.6075945988530393
1050,GK,6.0885491929130895
1051,GK,4.2456776637724944
